Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,8.975149154663086,17.72,8.795565605163574,18.31
0,4065391200.0,2.537450075149536,44.04,2.368558168411255,42.2
10,44719303200.0,0.622593104839325,68.84,1.0822292566299438,59.57
20,85373215200.0,0.5011408925056458,69.16,1.0453133583068848,60.26
30,126027127200.0,0.4096524715423584,70.76,1.0589722394943237,61.11
40,166681039200.0,0.3984695374965668,73.96,1.1052507162094116,62.78
50,207334951200.0,0.3193337619304657,75.92,1.101772665977478,63.98
60,247988863200.0,0.2847728729248047,75.78,1.1030539274215698,64.16
70,288642775200.0,0.3394746780395508,77.08,1.078400731086731,64.56
80,329296687200.0,0.3598451614379883,78.54,1.1690542697906494,65.0
90,369950599200.0,0.3197546899318695,79.34,1.1526916027069092,65.73
100,410604511200.0,0.2665855586528778,80.38,1.1426252126693726,65.76
101,410604511200.0,0.2797165513038635,80.02,1.1426252126693726,65.76
