Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,102425040.0,1.3618396520614624,69.78,1.179367184638977,58.54
0,12393429840.0,0.7114531993865967,82.5,0.7176000475883484,66.55
10,135303477840.0,0.2769671678543091,90.44,0.5871007442474365,70.94
20,258213525840.0,0.24692390859127045,92.98,0.5884729623794556,71.8
30,381123573840.0,0.2318754941225052,94.28,0.5586679577827454,72.37
40,504033621840.0,0.22977450489997864,95.02,0.6289600133895874,72.37
50,626943669840.0,0.24152325093746185,96.32,0.7362910509109497,72.48
60,749853717840.0,0.17934294044971466,97.08,0.6617615818977356,72.58
70,872763765840.0,0.17881371080875397,97.06,0.7213991284370422,72.76
80,995673813840.0,0.20594915747642517,97.66,0.7427548170089722,72.85
90,1118583861840.0,0.18430091440677643,97.82,0.809465765953064,72.83
100,1241493909840.0,0.16661104559898376,98.24,0.7474242448806763,72.74
101,1241493909840.0,0.18044039607048035,98.12,0.7474242448806763,72.74
