Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,104517600.0,1.7169437408447266,65.56,1.6733020544052124,53.08
0,12646629600.0,0.5740206837654114,85.28,0.5538743734359741,64.74
10,138067749600.0,0.20549756288528442,92.26,0.3284420669078827,68.59
20,263488869600.0,0.1599000245332718,93.3,0.32043808698654175,69.34
30,388909989600.0,0.14278648793697357,94.4,0.3577490448951721,69.74
40,514331109600.0,0.12486200779676437,95.12,0.40421488881111145,70.04
50,639752229600.0,0.11055335402488708,95.14,0.39033371210098267,69.96
60,765173349600.0,0.11565547436475754,95.9,0.40288788080215454,70.2
70,890594469600.0,0.16744843125343323,96.32,0.4275478422641754,70.2
80,1016015589600.0,0.13750997185707092,96.5,0.41650038957595825,70.37
90,1141436709600.0,0.11315006017684937,96.92,0.4494849443435669,70.4
100,1266857829600.0,0.12355852127075195,96.84,0.4577210545539856,70.52
101,1266857829600.0,0.1123015359044075,96.94,0.4577210545539856,70.52
