Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,152661408.0,2.5587661266326904,1.92,2.563002347946167,2.08
0,18472030368.0,0.8481691479682922,9.12,0.8425617218017578,8.6
10,201665719968.0,0.3423368036746979,16.06,0.5049501061439514,15.29
20,384859409568.0,0.3165203034877777,19.02,0.6380877494812012,18.83
30,568053099168.0,0.4005516767501831,23.38,0.7968577146530151,22.19
40,751246788768.0,0.5312590003013611,25.78,0.9004255533218384,24.9
50,934440478368.0,0.7566487789154053,27.38,1.2478275299072266,26.75
60,1117634167968.0,0.9459190964698792,29.78,1.3323519229888916,28.46
70,1300827857568.0,1.1492544412612915,32.18,1.757614254951477,30.22
80,1484021547168.0,1.5740963220596313,33.32,1.8632521629333496,31.27
90,1667215236768.0,1.4852732419967651,35.36,1.9390143156051636,33.56
100,1850408926368.0,2.186518430709839,37.6,2.463052272796631,34.43
101,1850408926368.0,2.171708822250366,36.98,2.463052272796631,34.43
