Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,85885600.0,0.556207001209259,1.0253588698105887e-06,27.76,0.5264222621917725,1.2241492868270143e-06,30.32
0,2662453600.0,0.46427810192108154,8.913394253795559e-07,34.0,0.4432670474052429,1.3114906778355362e-06,36.46
10,28428133600.0,0.2185620218515396,8.63807940731931e-07,65.38,0.23264649510383606,1.4454662959906273e-06,66.24
20,54193813600.0,0.22124677896499634,1.1022445960406912e-06,67.0,0.23291780054569244,1.5362255680884118e-06,67.1
30,79959493600.0,0.20190466940402985,1.1000425956808613e-06,67.5,0.2356637865304947,1.6023880107240984e-06,68.03
40,105725173600.0,0.20192767679691315,1.2933669495396316e-06,70.46,0.23372097313404083,2.4150438093784032e-06,70.32
50,131490853600.0,0.18139313161373138,3.8054461128922412e-06,72.76,0.23487307131290436,3.6312885640654713e-06,72.18
60,157256533600.0,0.1816043257713318,3.4904810490843374e-06,72.36,0.23643532395362854,3.80735377802921e-06,72.46
70,183022213600.0,0.1788194328546524,3.0301364404294873e-06,72.82,0.2415917068719864,4.202042873657774e-06,72.81
80,208787893600.0,0.1537756770849228,5.015252099838108e-06,74.36,0.2482675462961197,5.715713996323757e-06,73.77
90,234553573600.0,0.1408156007528305,4.303542482375633e-06,75.58,0.27790379524230957,7.0300288825819734e-06,74.95
