Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,100771872.0,0.9825826287269592,21.88,0.9657301902770996,23.4
0,12193396512.0,0.34718382358551025,51.28,0.35248783230781555,51.46
10,133119642912.0,0.18629573285579681,72.0,0.22090822458267212,70.43
20,254045889312.0,0.3001352846622467,77.46,0.26072603464126587,76.49
30,374972135712.0,0.2239750176668167,83.42,0.22133426368236542,80.76
40,495898382112.0,0.19367626309394836,86.9,0.2901352643966675,83.33
50,616824628512.0,0.24234189093112946,89.34,0.3117315173149109,85.17
60,737750874912.0,0.16292665898799896,91.82,0.2728957533836365,86.56
70,858677121312.0,0.17064204812049866,92.74,0.3148435950279236,87.24
80,979603367712.0,0.13083431124687195,93.98,0.30102619528770447,88.27
90,1100529614112.0,0.21417556703090668,94.48,0.38644492626190186,88.83
100,1221455860512.0,0.16077882051467896,94.4,0.2966412305831909,88.82
101,1221455860512.0,0.19501130282878876,95.1,0.2966412603855133,88.82
