Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,72122000.0,3.7205159664154053,2.04,3.7226595878601074,2.16
0,8726762000.0,1.009855031967163,8.04,0.9661705493927002,8.24
10,95273162000.0,0.5009748339653015,21.92,0.8019885420799255,21.69
20,181819562000.0,0.5679659843444824,28.34,1.0209379196166992,27.66
30,268365962000.0,0.8202444911003113,33.94,1.2108744382858276,31.43
40,354912362000.0,1.0664695501327515,37.58,1.5285073518753052,34.81
50,441458762000.0,1.2237402200698853,41.6,1.6606969833374023,37.79
60,528005162000.0,1.3812856674194336,45.52,1.733191728591919,41.19
70,614551562000.0,1.5467758178710938,48.04,1.72952401638031,42.76
80,701097962000.0,1.2060447931289673,50.24,1.8030598163604736,44.84
90,787644362000.0,1.7828259468078613,52.0,2.1679351329803467,45.88
100,874190762000.0,1.2697721719741821,54.6,1.8809512853622437,47.93
101,874190762000.0,1.2687922716140747,55.1,1.8809512853622437,47.93
