Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131656048.0,0.5888996124267578,3.040563854028733e-07,32.42,0.5570720434188843,2.9705066140195413e-07,33.4
0,4081337488.0,0.5808168053627014,2.856625087588327e-07,33.3,0.5497098565101624,2.9169567028475285e-07,34.2
10,43578151888.0,0.4701179563999176,2.678023918178951e-07,54.8,0.4429393708705902,3.3976061786233913e-07,55.84
20,83074966288.0,0.4516514539718628,3.2765194646344753e-07,60.74,0.42497774958610535,3.567368480617006e-07,60.35
30,122571780688.0,0.4203563332557678,2.9539177148762974e-07,68.7,0.3941184878349304,3.8769994148424303e-07,67.76
40,162068595088.0,0.3120177388191223,6.340917479974451e-07,84.62,0.29691457748413086,6.745308382960502e-07,82.19
50,201565409488.0,0.27829110622406006,1.3415419743978418e-06,87.76,0.2802385985851288,1.666422349444474e-06,84.58
60,241062223888.0,0.2769540548324585,1.6245750202870113e-06,87.44,0.2802429497241974,1.9820777197310235e-06,84.67
70,280559038288.0,0.2702557146549225,2.750566409304156e-06,88.04,0.28228598833084106,2.64827576756943e-06,84.44
80,320055852688.0,0.26721346378326416,6.351773663482163e-06,87.32,0.29677239060401917,7.029491371213226e-06,83.62
90,359552667088.0,0.23787015676498413,1.2260553376108874e-05,86.84,0.26919716596603394,1.3938863958173897e-05,84.0
