Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,375959296.0,0.0905451774597168,99.64,0.20184335112571716,94.29
0,45491074816.0,0.04225928336381912,99.92,0.10647302865982056,94.85
10,496642230016.0,0.029006948694586754,99.88,0.1267230361700058,94.91
20,947793385216.0,0.019006097689270973,99.92,0.1133875697851181,94.96
30,1398944540416.0,0.012039880268275738,99.96,0.11869864165782928,95.01
40,1850095695616.0,0.022119848057627678,100.0,0.1355614811182022,94.9
50,2301246850816.0,0.023446395993232727,99.9,0.12269110232591629,94.94
60,2752398006016.0,0.01018469501286745,100.0,0.14557330310344696,94.94
70,3203549161216.0,0.01545380987226963,99.94,0.13946402072906494,94.99
80,3654700316416.0,0.014758623205125332,99.96,0.13059662282466888,94.96
90,4105851471616.0,0.015701647847890854,99.96,0.1446753442287445,94.96
100,4557002626816.0,0.010881016962230206,99.98,0.13916189968585968,94.9
101,4557002626816.0,0.012926872819662094,99.98,0.13916189968585968,94.9
