Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,230121184.0,4.285330295562744,8.6,4.3221001625061035,9.17
0,27844663264.0,1.0163421630859375,43.44,1.0242111682891846,41.44
10,303990084064.0,0.6439246535301208,62.8,0.8584955334663391,56.65
20,580135504864.0,0.7284325957298279,69.58,0.9950306415557861,61.41
30,856280925664.0,0.7961513996124268,73.34,1.2180873155593872,63.1
40,1132426346464.0,0.9201815724372864,76.9,1.353042721748352,64.55
50,1408571767264.0,0.9269437193870544,79.46,1.4071834087371826,65.29
60,1684717188064.0,0.9225355386734009,81.06,1.4051294326782227,65.76
70,1960862608864.0,0.8347886204719543,83.42,1.308974027633667,66.67
80,2237008029664.0,0.8367637991905212,84.92,1.4442204236984253,66.73
90,2513153450464.0,0.8161733746528625,86.58,1.1451990604400635,67.03
100,2789298871264.0,0.8020405769348145,86.96,1.4422976970672607,67.39
101,2789298871264.0,0.7839160561561584,88.04,1.4422976970672607,67.39
