Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,128255776.0,1.206575632095337,88.38,0.8259930610656738,68.67
0,15518948896.0,0.4808001220226288,94.32,0.47900456190109253,72.44
10,169425880096.0,0.18224117159843445,96.74,0.430399626493454,74.17
20,323332811296.0,0.17401930689811707,97.52,0.46918007731437683,74.49
30,477239742496.0,0.1482979953289032,98.26,0.5097766518592834,74.79
40,631146673696.0,0.12311773747205734,98.46,0.5456497669219971,74.72
50,785053604896.0,0.12607349455356598,98.86,0.5649242401123047,74.89
60,938960536096.0,0.1236635223031044,98.82,0.5589454770088196,74.77
70,1092867467296.0,0.0947333425283432,98.94,0.5727922320365906,75.01
80,1246774398496.0,0.09294728189706802,99.3,0.5941958427429199,75.11
90,1400681329696.0,0.102425716817379,99.34,0.5995063781738281,74.96
100,1554588260896.0,0.10546096414327621,99.42,0.6325828433036804,75.0
101,1554588260896.0,0.09841127693653107,99.36,0.6325828433036804,75.0
