Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,135952284.0,2.1354544162750244,34.16,2.18784499168396,31.34
0,16450226364.0,0.2135941982269287,99.14,0.21549884974956512,92.94
10,179592967164.0,0.04755920544266701,99.32,0.1290665864944458,93.51
20,342735707964.0,0.039783865213394165,99.68,0.13013193011283875,93.49
30,505878448764.0,0.046776797622442245,99.48,0.14102807641029358,93.46
40,669021189564.0,0.044581953436136246,99.68,0.14818501472473145,93.45
50,832163930364.0,0.038409698754549026,99.6,0.1596895307302475,93.46
60,995306671164.0,0.03765999153256416,99.7,0.17133887112140656,93.46
70,1158449411964.0,0.03290167078375816,99.64,0.1624697744846344,93.5
80,1321592152764.0,0.040828753262758255,99.7,0.1898631602525711,93.45
90,1484734893564.0,0.041239071637392044,99.82,0.1891055554151535,93.54
100,1647877634364.0,0.03078303299844265,99.84,0.19594235718250275,93.47
101,1647877634364.0,0.029158079996705055,99.74,0.19594235718250275,93.47
