Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,227105728.0,0.1721484512090683,99.12,0.17488990724086761,93.79
0,27479793088.0,0.09365787357091904,99.48,0.12924489378929138,94.24
10,300006666688.0,0.03920338675379753,99.54,0.1084899827837944,94.34
20,572533540288.0,0.03455093875527382,99.78,0.11767910420894623,94.47
30,845060413888.0,0.03747018426656723,99.74,0.12876348197460175,94.33
40,1117587287488.0,0.02990013360977173,99.76,0.11731553077697754,94.5
50,1390114161088.0,0.022497467696666718,99.86,0.12300405651330948,94.54
60,1662641034688.0,0.031116869300603867,99.8,0.1349734365940094,94.51
70,1935167908288.0,0.028645934537053108,99.86,0.14344273507595062,94.62
80,2207694781888.0,0.022402364760637283,99.78,0.1354225128889084,94.55
90,2480221655488.0,0.030783018097281456,99.8,0.13464631140232086,94.55
100,2752748529088.0,0.020255470648407936,99.84,0.14221978187561035,94.52
101,2752748529088.0,0.02173652872443199,99.84,0.14221976697444916,94.52
