Epoch,Prob 0 train accuracy,Prob 1 train accuracy,Prob 2 train accuracy,Prob 3 train accuracy,Prob 4 train accuracy,Prob 5 train accuracy,Prob 6 train accuracy,Prob 7 train accuracy,Prob 8 train accuracy,Prob 9 train accuracy,Prob 10 train accuracy,Prob 11 train accuracy,Prob 12 train accuracy,Prob 13 train accuracy,Prob 14 train accuracy,Prob 15 train accuracy,Prob 16 train accuracy,Prob 17 train accuracy,Prob 18 train accuracy,Prob 19 train accuracy,Prob 20 train accuracy,Prob 21 train accuracy,Prob 22 train accuracy,Prob 23 train accuracy,Prob 24 train accuracy,Prob 25 train accuracy,Prob 26 train accuracy,Prob 27 train accuracy,Prob 28 train accuracy,Prob 29 train accuracy,Prob 30 train accuracy,Prob 31 train accuracy,Prob 32 train accuracy,Prob 33 train accuracy,Prob 34 train accuracy,Prob 35 train accuracy,Prob 36 train accuracy,Prob 37 train accuracy,Prob 38 train accuracy,Prob 39 train accuracy,Prob 40 train accuracy,Prob 41 train accuracy,Prob 42 train accuracy,Prob 43 train accuracy,Prob 44 train accuracy,Prob 45 train accuracy,Prob 46 train accuracy,Prob 47 train accuracy,Prob 48 train accuracy,Prob 0 test accuracy,Prob 1 test accuracy,Prob 2 test accuracy,Prob 3 test accuracy,Prob 4 test accuracy,Prob 5 test accuracy,Prob 6 test accuracy,Prob 7 test accuracy,Prob 8 test accuracy,Prob 9 test accuracy,Prob 10 test accuracy,Prob 11 test accuracy,Prob 12 test accuracy,Prob 13 test accuracy,Prob 14 test accuracy,Prob 15 test accuracy,Prob 16 test accuracy,Prob 17 test accuracy,Prob 18 test accuracy,Prob 19 test accuracy,Prob 20 test accuracy,Prob 21 test accuracy,Prob 22 test accuracy,Prob 23 test accuracy,Prob 24 test accuracy,Prob 25 test accuracy,Prob 26 test accuracy,Prob 27 test accuracy,Prob 28 test accuracy,Prob 29 test accuracy,Prob 30 test accuracy,Prob 31 test accuracy,Prob 32 test accuracy,Prob 33 test accuracy,Prob 34 test accuracy,Prob 35 test accuracy,Prob 36 test accuracy,Prob 37 test accuracy,Prob 38 test accuracy,Prob 39 test accuracy,Prob 40 test accuracy,Prob 41 test accuracy,Prob 42 test accuracy,Prob 43 test accuracy,Prob 44 test accuracy,Prob 45 test accuracy,Prob 46 test accuracy,Prob 47 test accuracy,Prob 48 test accuracy,Final test accuracy
12,2.223157894736842,1.908421052631579,1.8,6.170526315749319,2.298947368421053,1.7326315789473685,6.251578947288111,1.5242105262756347,0.6694736842105263,6.193684210446007,6.166315789433529,8.787368420892014,13.646315789393375,0.4189473684210526,0.4189473684210526,13.63999999991969,0.4189473684210526,0.4189473684210526,13.637894736761796,0.4189473684210526,0.4189473684210526,13.636842105182849,0.4189473684210526,0.4189473684210526,15.83578947368421,0.4189473684210526,0.4189473684210526,15.856842105263159,0.4189473684210526,0.4189473684210526,15.84421052631579,0.4189473684210526,0.4189473684210526,15.817894736842105,0.4189473684210526,0.4189473684210526,15.778947368421052,0.4189473684210526,0.4189473684210526,15.721052631578948,2.7326315789473683,3.1810526315789476,34.806315789473686,0.4189473684210526,0.4189473684210526,34.783157894736846,2.0294736842105263,2.1873684210526316,34.96421052631579,2.39,1.88,1.68,6.7,2.21,1.97,7.07,3.11,0.78,7.12,6.95,9.89,14.26,0.5,0.5,14.24,0.5,0.5,14.27,0.5,0.5,14.28,0.5,0.5,15.8,0.5,0.5,15.95,0.5,0.5,15.94,0.5,0.5,15.97,0.5,0.5,16.0,0.5,0.5,15.92,3.39,3.4,24.04,0.5,0.5,24.0,2.62,2.36,24.03,25.44
13,2.2926315789473684,1.9557894736842105,1.7821052631578946,6.309473684170372,2.376842105223003,1.7526315789072138,6.362105263077585,1.7157894736440558,0.6094736842105263,6.293684210446006,6.374736842065109,8.986315789473684,13.757894736801951,0.4705263157894737,0.4705263157894737,13.749473684170372,0.4705263157894737,0.4705263157894737,13.745263157854582,0.4705263157894737,0.4705263157894737,13.745263157854582,0.4705263157894737,0.4705263157894737,15.829473684130217,0.4705263157894737,0.4705263157894737,15.850526315709164,0.4705263157894737,0.4705263157894737,15.847368420972321,0.4705263157894737,0.4705263157894737,15.833684210446007,0.4705263157894737,0.4705263157894737,15.822105263077585,0.4705263157894737,0.4705263157894737,15.78421052623548,2.721052631578947,3.389473684210526,34.76315789473684,0.4705263157894737,0.4705263157894737,34.75473684146279,1.6863157894736842,2.3189473684210524,34.94421052567331,2.25,2.13,1.75,6.11,2.19,1.84,6.43,1.42,0.71,6.56,6.37,9.69,14.08,0.5,0.5,14.08,0.5,0.5,14.1,0.5,0.5,14.1,0.5,0.5,15.62,0.5,0.5,15.73,0.5,0.5,15.86,0.5,0.5,15.86,0.5,0.5,15.8,0.5,0.5,15.78,3.31,2.75,23.66,0.5,0.5,23.61,3.2,1.96,23.58,25.44
14,2.272631578867059,1.8694736841703716,1.7852631578545821,6.253684210526316,2.2452631578545823,1.7726315789072138,6.262105263157895,1.5726315789473684,0.6336842105263157,6.2494736842105265,6.216842105223003,9.085263157814428,13.763157894576223,0.43894736842105264,0.43894736842105264,13.762105262997276,0.43894736842105264,0.43894736842105264,13.755789473523592,0.43894736842105264,0.43894736842105264,13.753684210365696,0.43894736842105264,0.43894736842105264,15.992631578626131,0.43894736842105264,0.43894736842105264,16.03263157878675,0.43894736842105264,0.43894736842105264,16.02105263141833,0.43894736842105264,0.43894736842105264,15.977894736681487,0.43894736842105264,0.43894736842105264,15.945263157734118,0.43894736842105264,0.43894736842105264,15.934736841944645,2.5252631578144276,3.179999999959845,34.57368421020508,0.43894736842105264,0.43894736842105264,34.55052631546823,1.5263157894335295,2.114736842105263,34.67578947368421,2.32,2.14,1.83,6.39,2.81,1.74,6.77,2.26,0.79,6.7,6.85,9.05,13.95,0.5,0.5,13.95,0.5,0.5,13.96,0.5,0.5,13.94,0.5,0.5,15.23,0.5,0.5,15.25,0.5,0.5,15.32,0.5,0.5,15.34,0.5,0.5,15.3,0.5,0.5,15.22,2.79,3.18,24.29,0.5,0.5,24.27,2.34,2.28,24.27,25.44
15,2.258947368421053,1.8726315789473684,1.783157894736842,6.278947368380898,2.308421052631579,1.7452631578947368,6.325263157814428,1.4652631578947368,0.5905263157894737,6.254736842024954,6.17789473680195,8.634736842024953,13.676842105102539,0.45263157894736844,0.45263157894736844,13.663157894576223,0.45263157894736844,0.45263157894736844,13.662105262997276,0.45263157894736844,0.45263157894736844,13.657894736681486,0.45263157894736844,0.45263157894736844,15.8052631575735,0.45263157894736844,0.45263157894736844,15.858947368099814,0.45263157894736844,0.45263157894736844,15.835789473362972,0.45263157894736844,0.45263157894736844,15.815789473362972,0.45263157894736844,0.45263157894736844,15.764210525994551,0.45263157894736844,0.45263157894736844,15.731578947047183,2.2052631578144273,3.0126315789072136,34.86631578931306,0.45263157894736844,0.45263157894736844,34.83263157878675,1.851578947368421,2.316842105263158,35.053684210365695,2.27,1.48,1.23,6.69,2.45,1.93,6.97,1.32,0.85,6.87,6.71,9.53,14.1,0.5,0.5,14.13,0.5,0.5,14.14,0.5,0.5,14.15,0.5,0.5,15.86,0.5,0.5,15.99,0.5,0.5,16.03,0.5,0.5,16.1,0.5,0.5,16.07,0.5,0.5,16.08,3.71,2.91,23.67,0.5,0.5,23.65,2.12,2.0,23.71,25.44
16,2.2905263157894735,1.8768421052631579,1.7610526315387927,6.2357894736039015,2.305263157854582,1.685263157854582,6.285263157814428,1.5157894736440558,0.6326315789072137,6.193684210446007,6.297894736761796,8.937894736681486,13.72421052631579,0.4473684210526316,0.4473684210526316,13.722105263157895,0.4473684210526316,0.4473684210526316,13.722105263157895,0.4473684210526316,0.4473684210526316,13.721052631578948,0.4473684210526316,0.4473684210526316,15.910526315628855,0.4473684210526316,0.4473684210526316,15.973684210365697,0.4473684210526316,0.4473684210526316,15.943157894576224,0.4473684210526316,0.4473684210526316,15.923157894576223,0.4473684210526316,0.4473684210526316,15.891578947207803,0.4473684210526316,0.4473684210526316,15.846315789313065,2.7284210525512695,3.1968421051828484,34.68,0.4473684210526316,0.4473684210526316,34.669473684049905,1.976842105263158,2.3031578946966875,34.88947368404991,2.67,1.73,1.04,6.42,2.36,1.98,6.83,2.44,0.7,6.89,6.81,9.27,14.43,0.5,0.5,14.42,0.5,0.5,14.41,0.5,0.5,14.42,0.5,0.5,15.38,0.5,0.5,15.53,0.5,0.5,15.6,0.5,0.5,15.55,0.5,0.5,15.57,0.5,0.5,15.55,4.23,2.94,23.45,0.5,0.5,23.43,2.4,1.62,23.31,25.44
17,2.2463157894736843,1.871578947368421,1.768421052631579,6.308421052591425,2.387368421012477,1.6936842104861611,6.382105263157895,1.5526315789473684,0.5757894736842105,6.29578947368421,6.030526315789474,8.723157894696687,13.661052631498638,0.43894736842105264,0.43894736842105264,13.656842105182848,0.43894736842105264,0.43894736842105264,13.648421052551269,0.43894736842105264,0.43894736842105264,13.643157894656532,0.43894736842105264,0.43894736842105264,15.869473684130217,0.43894736842105264,0.43894736842105264,15.946315789393374,0.43894736842105264,0.43894736842105264,15.97578947368421,0.43894736842105264,0.43894736842105264,15.948421052631579,0.43894736842105264,0.43894736842105264,15.886315789473684,0.43894736842105264,0.43894736842105264,15.850526315789473,2.3357894736440556,3.1557894736842105,34.817894736842106,0.43894736842105264,0.43894736842105264,34.8021052631579,1.6473684210526316,2.288421052591424,34.98736842105263,2.28,1.74,1.37,6.64,2.16,1.78,7.4,1.35,0.8,7.15,7.28,10.03,15.05,0.5,0.5,15.08,0.5,0.5,15.08,0.5,0.5,15.09,0.5,0.5,16.12,0.5,0.5,16.37,0.5,0.5,16.43,0.5,0.5,16.38,0.5,0.5,16.41,0.5,0.5,16.36,2.29,2.4,24.13,0.5,0.5,24.14,1.84,1.85,24.11,25.44
18,2.32,1.8842105263157896,1.6947368420249538,6.282105263157895,2.2694736842105265,1.6178947368421053,6.262105263157895,1.5347368420651084,0.5810526315789474,6.216842105263158,6.458947368421053,8.874736842105262,13.828421052310341,0.43157894736842106,0.43157894736842106,13.825263157573499,0.43157894736842106,0.43157894736842106,13.821052631257709,0.43157894736842106,0.43157894736842106,13.813684210205079,0.43157894736842106,0.43157894736842106,15.89684210510254,0.43157894736842106,0.43157894736842106,15.917894736520868,0.43157894736842106,0.43157894736842106,15.893684210205079,0.43157894736842106,0.43157894736842106,15.86947368388929,0.43157894736842106,0.43157894736842106,15.835789473362972,0.43157894736842106,0.43157894736842106,15.807368420731393,2.356842105223003,3.1578947368421053,34.63894736842105,0.43157894736842106,0.43157894736842106,34.618947368421054,1.6652631578545822,2.329473684130217,34.742105263157896,2.36,1.09,0.75,5.4,2.23,1.84,6.03,1.81,0.65,5.96,5.94,9.67,14.13,0.5,0.5,14.12,0.5,0.5,14.11,0.5,0.5,14.11,0.5,0.5,15.08,0.5,0.5,15.34,0.5,0.5,15.36,0.5,0.5,15.31,0.5,0.5,15.26,0.5,0.5,15.22,3.9,2.97,23.4,0.5,0.5,23.38,2.75,1.92,23.51,25.44
19,2.283157894736842,1.8515789473282664,1.6547368420651085,6.178947368340744,2.2694736841703715,1.698947368380898,6.276842105263158,1.5642105262756347,0.5810526315789474,6.158947368421052,6.198947368340743,8.773684210446007,13.715789473523591,0.44842105263157894,0.44842105263157894,13.711578947207801,0.44842105263157894,0.44842105263157894,13.705263157734118,0.44842105263157894,0.44842105263157894,13.697894736681487,0.44842105263157894,0.44842105263157894,15.991578947207802,0.44842105263157894,0.44842105263157894,15.994736842105263,0.44842105263157894,0.44842105263157894,15.996842105263157,0.44842105263157894,0.44842105263157894,15.973684210526315,0.44842105263157894,0.44842105263157894,15.926315789473684,0.44842105263157894,0.44842105263157894,15.896842105263158,2.573684210486161,3.2410526315387926,34.719999999357526,0.44842105263157894,0.44842105263157894,34.671578946725944,1.485263157854582,2.2821052631578946,34.88105263093647,2.46,1.77,1.3,6.15,2.49,1.86,6.84,1.78,0.54,6.94,6.32,9.74,14.16,0.5,0.5,14.18,0.5,0.5,14.18,0.5,0.5,14.16,0.5,0.5,15.15,0.5,0.5,15.39,0.5,0.5,15.36,0.5,0.5,15.34,0.5,0.5,15.34,0.5,0.5,15.35,3.28,3.31,24.04,0.5,0.5,24.03,2.7,1.68,23.99,25.44
20,2.371578947368421,1.8389473684210527,1.6842105263157894,6.15999999991969,2.3884210525914242,1.730526315749319,6.216842105263158,1.4389473684210525,0.5831578947368421,6.176842105263158,6.237894736761796,8.621052631418328,13.572631578947368,0.4399999999598453,0.4399999999598453,13.565263157894737,0.4399999999598453,0.4399999999598453,13.556842105263158,0.4399999999598453,0.4399999999598453,13.554736842105264,0.4399999999598453,0.4399999999598453,15.674736841944645,0.4399999999598453,0.4399999999598453,15.73684210510254,0.4399999999598453,0.4399999999598453,15.739999999839382,0.4399999999598453,0.4399999999598453,15.687368420892012,0.4399999999598453,0.4399999999598453,15.645263157734117,0.4399999999598453,0.4399999999598453,15.602105262997275,2.421052631538793,3.0294736842105263,34.9452631575735,0.4399999999598453,0.4399999999598453,34.92105263125771,1.7515789472881116,2.2378947368019504,35.07789473652087,2.4,1.76,1.38,6.56,2.28,1.96,6.79,1.89,0.57,6.81,6.87,9.91,14.8,0.5,0.5,14.8,0.5,0.5,14.82,0.5,0.5,14.81,0.5,0.5,16.33,0.5,0.5,16.56,0.5,0.5,16.64,0.5,0.5,16.6,0.5,0.5,16.55,0.5,0.5,16.48,4.11,3.29,24.3,0.5,0.5,24.32,3.7,2.11,24.23,25.44
21,2.34210526311774,1.8842105262756348,1.716842105263158,6.292631578867059,2.271578947368421,1.6578947368421053,6.229473684130217,1.4663157894335295,0.5652631578947368,6.19999999991969,6.3568421051828485,8.929473684130217,13.974736842105264,0.4368421052631579,0.4368421052631579,13.966315789473684,0.4368421052631579,0.4368421052631579,13.953684210526315,0.4368421052631579,0.4368421052631579,13.954736842105262,0.4368421052631579,0.4368421052631579,16.14,0.4368421052631579,0.4368421052631579,16.185263157894738,0.4368421052631579,0.4368421052631579,16.155789473684212,0.4368421052631579,0.4368421052631579,16.137894736842107,0.4368421052631579,0.4368421052631579,16.105263157894736,0.4368421052631579,0.4368421052631579,16.070526315789472,2.445263157854582,3.0757894736039013,34.81368420988384,0.4368421052631579,0.4368421052631579,34.80947368356805,1.7410526315387926,2.2810526315387927,34.94421052567331,2.2,2.32,1.86,7.13,2.43,1.75,7.38,2.6,1.15,7.36,7.09,9.84,14.25,0.5,0.5,14.23,0.5,0.5,14.22,0.5,0.5,14.22,0.5,0.5,15.81,0.5,0.5,16.01,0.5,0.5,15.94,0.5,0.5,15.89,0.5,0.5,15.89,0.5,0.5,15.93,4.82,3.66,23.84,0.5,0.5,23.81,3.64,1.75,23.68,25.44
22,2.210526315749319,1.823157894736842,1.7336842105263157,6.275789473684211,2.2210526315387926,1.6294736841703716,6.219999999919691,1.605263157894737,0.5831578947368421,6.1273684209723225,6.289473684130217,9.00842105255127,13.777894736842105,0.4463157894736842,0.4463157894736842,13.774736842105263,0.4463157894736842,0.4463157894736842,13.776842105263158,0.4463157894736842,0.4463157894736842,13.776842105263158,0.4463157894736842,0.4463157894736842,15.90421052615517,0.4463157894736842,0.4463157894736842,15.959999999839381,0.4463157894736842,0.4463157894736842,15.958947368260434,0.4463157894736842,0.4463157894736842,15.950526315628855,0.4463157894736842,0.4463157894736842,15.90842105247096,0.4463157894736842,0.4463157894736842,15.881052631418328,2.5463157894335295,3.3105263157894735,34.62736842089201,0.4463157894736842,0.4463157894736842,34.606315789313065,1.6831578947368422,2.349473684210526,34.81789473668149,2.38,1.74,1.02,6.85,2.18,1.97,7.5,1.24,0.5,7.53,6.41,9.32,14.22,0.5,0.5,14.25,0.5,0.5,14.23,0.5,0.5,14.22,0.5,0.5,15.58,0.5,0.5,15.61,0.5,0.5,15.69,0.5,0.5,15.66,0.5,0.5,15.67,0.5,0.5,15.69,2.71,2.7,23.51,0.5,0.5,23.53,1.9,1.89,23.53,25.44
23,2.238947368421053,1.8842105263157896,1.7031578947368422,6.156842105223003,2.263157894736842,1.7336842104861612,6.177894736761796,1.5105263157894737,0.6357894736842106,6.088421052551269,6.247368421012477,8.903157894656532,13.59578947368421,0.4652631578947368,0.4652631578947368,13.593684210526316,0.4652631578947368,0.4652631578947368,13.58842105263158,0.4652631578947368,0.4652631578947368,13.58,0.4652631578947368,0.4652631578947368,15.781052631418328,0.4652631578947368,0.4652631578947368,15.810526315628854,0.4652631578947368,0.4652631578947368,15.796842105263158,0.4652631578947368,0.4652631578947368,15.791578947368421,0.4652631578947368,0.4652631578947368,15.774736842105263,0.4652631578947368,0.4652631578947368,15.738947368421053,2.5473684210526315,3.2663157894736843,34.65052631578947,0.4652631578947368,0.4652631578947368,34.626315789473686,1.6273684210526316,2.24,34.85263157894737,2.42,1.45,1.2,6.67,2.7,2.06,6.89,1.87,0.97,6.92,6.83,9.95,14.63,0.5,0.5,14.61,0.5,0.5,14.58,0.5,0.5,14.58,0.5,0.5,15.75,0.5,0.5,15.85,0.5,0.5,15.82,0.5,0.5,15.88,0.5,0.5,15.83,0.5,0.5,15.77,3.43,3.36,24.03,0.5,0.5,24.05,2.14,2.29,24.09,25.44
24,2.3547368421052632,1.88,1.7021052631578948,6.378947368421053,2.398947368380898,1.5968421052631578,6.441052631538793,1.3526315789473684,0.6242105263157894,6.3789473683808975,6.506315789433529,9.109473684170371,14.007368421012476,0.4378947368421053,0.4378947368421053,14.005263157854582,0.4378947368421053,0.4378947368421053,13.998947368380898,0.4378947368421053,0.4378947368421053,13.994736842065109,0.4378947368421053,0.4378947368421053,16.08105263149864,0.4378947368421053,0.4378947368421053,16.122105263077586,0.4378947368421053,0.4378947368421053,16.118947368340745,0.4378947368421053,0.4378947368421053,16.099999999919692,0.4378947368421053,0.4378947368421053,16.08842105255127,0.4378947368421053,0.4378947368421053,16.01999999991969,2.3189473684210524,3.066315789473684,34.71263157894737,0.4378947368421053,0.4378947368421053,34.688421052631575,1.3242105263157895,2.336842105263158,34.87263157894737,2.21,1.61,1.46,6.18,2.43,1.66,6.7,1.47,0.88,6.69,6.34,9.04,13.73,0.5,0.5,13.69,0.5,0.5,13.68,0.5,0.5,13.67,0.5,0.5,15.22,0.5,0.5,15.38,0.5,0.5,15.37,0.5,0.5,15.38,0.5,0.5,15.33,0.5,0.5,15.26,2.35,3.08,23.97,0.5,0.5,23.9,1.27,1.67,23.81,25.44
25,2.2336842105263157,1.8726315789072137,1.6810526315387926,6.247368421012477,2.329473684210526,1.7747368421052632,6.2831578946966875,1.5557894736842106,0.5578947368019506,6.224210526275635,6.352631578907213,8.768421052591425,13.729473684170372,0.45789473680195053,0.45789473680195053,13.72631578943353,0.45789473680195053,0.45789473680195053,13.715789473644056,0.45789473680195053,0.45789473680195053,13.71368421048616,0.45789473680195053,0.45789473680195053,15.874736842024953,0.45789473680195053,0.45789473680195053,15.91999999991969,0.45789473680195053,0.45789473680195053,15.899999999919691,0.45789473680195053,0.45789473680195053,15.857894736761796,0.45789473680195053,0.45789473680195053,15.830526315709164,0.45789473680195053,0.45789473680195053,15.789473684130217,2.5347368420651084,3.113684210486161,34.70210526283666,0.45789473680195053,0.45789473680195053,34.674736841784025,1.5852631578144274,2.3736842104460063,34.88105263125771,2.36,2.06,1.65,7.08,2.39,2.08,7.6,1.65,0.92,7.62,7.46,10.16,14.57,0.5,0.5,14.57,0.5,0.5,14.56,0.5,0.5,14.59,0.5,0.5,16.37,0.5,0.5,16.4,0.5,0.5,16.36,0.5,0.5,16.42,0.5,0.5,16.41,0.5,0.5,16.39,3.91,2.86,23.82,0.5,0.5,23.83,2.35,1.82,23.73,25.44
26,2.3663157894335294,1.9178947368421053,1.7757894736440558,6.255789473603901,2.3547368420651082,1.7294736842105263,6.267368420972322,1.4694736841703715,0.6231578947368421,6.18421052623548,6.541052631498638,9.013684210446007,13.865263157894736,0.44842105263157894,0.44842105263157894,13.858947368421052,0.44842105263157894,0.44842105263157894,13.864210526315789,0.44842105263157894,0.44842105263157894,13.862105263157895,0.44842105263157894,0.44842105263157894,16.178947368260435,0.44842105263157894,0.44842105263157894,16.217894736681487,0.44842105263157894,0.44842105263157894,16.202105262997275,0.44842105263157894,0.44842105263157894,16.183157894576222,0.44842105263157894,0.44842105263157894,16.143157894576223,0.44842105263157894,0.44842105263157894,16.11578947352359,2.2326315789072138,3.221052631578947,34.74210526283666,0.44842105263157894,0.44842105263157894,34.70631578915245,1.4494736842105262,2.2557894736842106,34.94631578915244,2.55,2.04,1.34,6.22,2.64,1.96,6.21,2.01,0.65,6.13,6.14,8.71,13.4,0.5,0.5,13.39,0.5,0.5,13.37,0.5,0.5,13.38,0.5,0.5,14.59,0.5,0.5,14.74,0.5,0.5,14.75,0.5,0.5,14.77,0.5,0.5,14.76,0.5,0.5,14.67,3.27,3.22,23.59,0.5,0.5,23.61,2.61,1.78,23.59,25.44
27,2.2273684210526317,1.8642105263157895,1.8578947368421053,6.136842105263158,2.194736842105263,1.6431578947368422,6.218947368421053,1.64,0.5757894736842105,6.137894736842105,6.093684210526316,8.813684210526317,13.630526315789474,0.42526315789473684,0.42526315789473684,13.624210526315789,0.42526315789473684,0.42526315789473684,13.624210526315789,0.42526315789473684,0.42526315789473684,13.618947368421052,0.42526315789473684,0.42526315789473684,15.934736842024954,0.42526315789473684,0.42526315789473684,16.00842105255127,0.42526315789473684,0.42526315789473684,15.997894736761795,0.42526315789473684,0.42526315789473684,15.978947368340743,0.42526315789473684,0.42526315789473684,15.94421052623548,0.42526315789473684,0.42526315789473684,15.908421052551269,2.508421052631579,3.3042105263157895,34.72105263157895,0.42526315789473684,0.42526315789473684,34.693684210526314,1.9073684210526316,2.2726315789473683,34.86736842105263,2.58,1.64,1.15,6.58,2.6,1.76,6.89,2.26,0.67,6.85,6.66,9.45,14.92,0.5,0.5,14.9,0.5,0.5,14.89,0.5,0.5,14.89,0.5,0.5,16.4,0.5,0.5,16.45,0.5,0.5,16.49,0.5,0.5,16.54,0.5,0.5,16.49,0.5,0.5,16.43,3.07,3.33,23.46,0.5,0.5,23.42,2.03,2.14,23.42,25.44
28,2.347368421012477,1.9221052631578948,1.7,6.322105263077585,2.4326315789473685,1.6715789473282663,6.348421052551269,1.454736842105263,0.5978947368421053,6.261052631578948,6.295789473603901,8.971578947288112,13.957894736761796,0.44526315789473686,0.44526315789473686,13.96421052623548,0.44526315789473686,0.44526315789473686,13.96421052623548,0.44526315789473686,0.44526315789473686,13.963157894656533,0.44526315789473686,0.44526315789473686,16.21684210518285,0.44526315789473686,0.44526315789473686,16.282105263077586,0.44526315789473686,0.44526315789473686,16.288421052551268,0.44526315789473686,0.44526315789473686,16.28105263149864,0.44526315789473686,0.44526315789473686,16.242105263077587,0.44526315789473686,0.44526315789473686,16.197894736761796,2.6252631578947367,3.1936842104460066,34.666315789473686,0.44526315789473686,0.44526315789473686,34.65157894736842,1.7126315789072137,2.365263157894737,34.84736842105263,2.22,1.66,1.11,5.8,2.12,1.79,6.0,1.9,0.79,5.94,5.99,8.77,13.16,0.5,0.5,13.14,0.5,0.5,13.17,0.5,0.5,13.17,0.5,0.5,14.39,0.5,0.5,14.58,0.5,0.5,14.59,0.5,0.5,14.53,0.5,0.5,14.56,0.5,0.5,14.55,4.2,3.11,24.12,0.5,0.5,24.11,2.96,1.69,24.0,25.44
29,2.2778947368421054,1.8010526315789475,1.790526315749319,6.152631578907214,2.1526315789473682,1.58,6.1694736841302165,1.6094736841302169,0.6168421052631579,6.09789473680195,6.22421052623548,8.73157894736842,13.533684210205077,0.42105263157894735,0.42105263157894735,13.531578947047183,0.42105263157894735,0.42105263157894735,13.522105262836657,0.42105263157894735,0.42105263157894735,13.518947368099814,0.42105263157894735,0.42105263157894735,15.694736841784026,0.42105263157894735,0.42105263157894735,15.719999999678762,0.42105263157894735,0.42105263157894735,15.711578947047183,0.42105263157894735,0.42105263157894735,15.70947368388929,0.42105263157894735,0.42105263157894735,15.684210525994551,0.42105263157894735,0.42105263157894735,15.635789473362973,2.5326315789473686,3.26210526311774,34.87157894704718,0.42105263157894735,0.42105263157894735,34.842105262836654,1.7757894736440558,2.3842105262756346,35.05368421020508,2.43,1.43,1.02,6.61,2.54,1.97,7.39,1.71,0.83,7.45,7.43,10.49,14.85,0.5,0.5,14.84,0.5,0.5,14.84,0.5,0.5,14.85,0.5,0.5,16.07,0.5,0.5,16.16,0.5,0.5,16.12,0.5,0.5,16.12,0.5,0.5,16.17,0.5,0.5,16.15,2.55,2.9,24.16,0.5,0.5,24.14,3.09,1.89,24.11,25.44
30,2.3126315789473684,1.8421052631578947,1.7094736842105263,6.17789473680195,2.4147368420651083,1.8115789473282664,6.211578947328267,1.5273684210526315,0.6063157894736843,6.117894736801951,6.32,8.964210526275634,13.769473684210526,0.43157894736842106,0.43157894736842106,13.76421052631579,0.43157894736842106,0.43157894736842106,13.758947368421053,0.43157894736842106,0.43157894736842106,13.753684210526316,0.43157894736842106,0.43157894736842106,15.873684210526315,0.43157894736842106,0.43157894736842106,15.929473684210526,0.43157894736842106,0.43157894736842106,15.932631578947369,0.43157894736842106,0.43157894736842106,15.891578947368421,0.43157894736842106,0.43157894736842106,15.862105263157895,0.43157894736842106,0.43157894736842106,15.833684210526316,2.525263157854582,3.230526315749319,34.76315789473684,0.43157894736842106,0.43157894736842106,34.72526315789474,1.8642105262756348,2.325263157854582,34.93052631578947,2.52,2.35,1.39,6.58,2.01,1.57,6.82,1.64,0.81,6.81,6.61,9.83,14.36,0.5,0.5,14.35,0.5,0.5,14.35,0.5,0.5,14.33,0.5,0.5,15.58,0.5,0.5,15.73,0.5,0.5,15.71,0.5,0.5,15.64,0.5,0.5,15.57,0.5,0.5,15.49,4.61,3.15,23.42,0.5,0.5,23.43,2.95,2.08,23.51,25.44
31,2.24,1.916842105263158,1.6789473684210525,6.1421052631578945,2.283157894736842,1.62,6.230526315789474,1.3589473684210527,0.6031578947368421,6.123157894736842,6.133684210526316,8.691578947368422,13.643157894736841,0.43157894736842106,0.43157894736842106,13.633684210526315,0.43157894736842106,0.43157894736842106,13.631578947368421,0.43157894736842106,0.43157894736842106,13.621052631578948,0.43157894736842106,0.43157894736842106,15.6052631575735,0.43157894736842106,0.43157894736842106,15.635789473523591,0.43157894736842106,0.43157894736842106,15.629473684049907,0.43157894736842106,0.43157894736842106,15.643157894576223,0.43157894736842106,0.43157894736842106,15.599999999839381,0.43157894736842106,0.43157894736842106,15.567368420892013,2.5736842105263156,3.1842105263157894,34.85368421020508,0.43157894736842106,0.43157894736842106,34.830526315468234,1.711578947368421,2.38,34.97684210494192,2.44,2.1,1.46,6.05,2.2,2.21,6.58,2.29,0.74,6.7,6.3,8.97,14.47,0.5,0.5,14.47,0.5,0.5,14.47,0.5,0.5,14.47,0.5,0.5,15.6,0.5,0.5,15.61,0.5,0.5,15.63,0.5,0.5,15.66,0.5,0.5,15.67,0.5,0.5,15.67,3.03,3.07,23.96,0.5,0.5,23.95,1.85,2.05,24.02,25.44
