Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,236225200.0,1.027182698249817,86.02,0.9193462133407593,83.68
0,28583249200.0,0.11022787541151047,97.46,0.1644124984741211,92.15
10,312053489200.0,0.0490778386592865,98.92,0.11407884955406189,93.33
20,595523729200.0,0.055600497871637344,99.52,0.10732028633356094,93.57
30,878993969200.0,0.03798652067780495,99.3,0.10075511038303375,93.71
40,1162464209200.0,0.04886448010802269,99.48,0.10963200032711029,93.87
50,1445934449200.0,0.029489027336239815,99.58,0.11277255415916443,93.86
60,1729404689200.0,0.05670473724603653,99.82,0.13111993670463562,93.9
70,2012874929200.0,0.032460182905197144,99.82,0.15136538445949554,93.93
80,2296345169200.0,0.022181836888194084,99.72,0.12497448176145554,94.1
90,2579815409200.0,0.022482160478830338,99.74,0.12445730715990067,94.03
100,2863285649200.0,0.032802876085042953,99.76,0.11613064259290695,94.06
101,2863285649200.0,0.03187237307429314,99.92,0.11613062769174576,94.06
