Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,163498320.0,0.49008065462112427,95.42,0.4764612913131714,90.34
0,19783296720.0,0.31313082575798035,99.02,0.31764328479766846,93.72
10,215981280720.0,0.12307864427566528,99.02,0.14112481474876404,93.6
20,412179264720.0,0.07652072608470917,98.8,0.10904892534017563,93.62
30,608377248720.0,0.06355570256710052,98.84,0.12079787999391556,93.57
40,804575232720.0,0.04992792382836342,99.2,0.11218322068452835,93.58
50,1000773216720.0,0.050733085721731186,99.38,0.13805867731571198,93.57
60,1196971200720.0,0.05687416344881058,99.34,0.15391819179058075,93.63
70,1393169184720.0,0.03960251808166504,99.24,0.13152939081192017,93.66
80,1589367168720.0,0.038253434002399445,99.24,0.146791011095047,93.65
90,1785565152720.0,0.04059913754463196,99.3,0.1521824449300766,93.66
100,1981763136720.0,0.029691198840737343,99.46,0.15288229286670685,93.77
101,1981763136720.0,0.03774849697947502,99.58,0.15288235247135162,93.77
