Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,125182672.0,0.4895423650741577,4.4860291836812394e-07,62.8,0.479045569896698,4.953591883349873e-07,61.5
0,3880662832.0,0.47342196106910706,4.1969914832407085e-07,64.76,0.465029776096344,4.84378347209713e-07,63.85
10,41435464432.0,0.3190406858921051,3.2756756240814866e-07,92.9,0.3205685615539551,4.80085816434439e-07,88.49
20,78990266032.0,0.30066218972206116,3.27021012935802e-07,94.36,0.30243566632270813,4.932664978696266e-07,89.35
30,116545067632.0,0.27452200651168823,3.3218304906768026e-07,95.48,0.27600717544555664,5.202441570872907e-07,90.32
40,154099869232.0,0.22351624071598053,6.160950078992755e-07,94.76,0.22642602026462555,7.380381816801673e-07,90.02
50,191654670832.0,0.21490506827831268,1.75795048562577e-06,93.94,0.21562865376472473,1.318121235271974e-06,89.54
60,229209472432.0,0.21081025898456573,1.773902226887003e-06,93.34,0.21399007737636566,1.4742594203198678e-06,89.47
70,266764274032.0,0.20898981392383575,1.529531687083363e-06,93.18,0.20938906073570251,1.7826221210270887e-06,89.42
80,304319075632.0,0.17757612466812134,3.3435965178796323e-06,93.48,0.18394920229911804,3.2418988666904625e-06,89.13
90,341873877232.0,0.15347295999526978,4.910953975922894e-06,93.5,0.15809382498264313,5.163864898349857e-06,89.09
