Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,178143232.0,0.28987741470336914,97.62,0.260751336812973,92.76
0,21555331072.0,0.16552571952342987,99.16,0.16981655359268188,93.67
10,235327209472.0,0.0639333724975586,99.26,0.09258674830198288,93.92
20,449099087872.0,0.05160412937402725,99.4,0.09886354207992554,94.04
30,662870966272.0,0.04289507865905762,99.56,0.09042458981275558,94.06
40,876642844672.0,0.038091614842414856,99.58,0.09580855071544647,94.11
50,1090414723072.0,0.034363746643066406,99.44,0.1023220494389534,94.08
60,1304186601472.0,0.03599165380001068,99.66,0.1042810007929802,94.17
70,1517958479872.0,0.03312120959162712,99.74,0.10962439328432083,94.26
80,1731730358272.0,0.02935733087360859,99.62,0.11442632228136063,94.2
90,1945502236672.0,0.03704850748181343,99.6,0.12553763389587402,94.18
100,2159274115072.0,0.028314583003520966,99.66,0.12089894711971283,94.22
101,2159274115072.0,0.023556262254714966,99.74,0.12089894711971283,94.22
