Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,271306848.0,0.31553128361701965,97.74,0.32580655813217163,91.66
0,32828128608.0,0.11476687341928482,99.38,0.1205974668264389,93.71
10,358396346208.0,0.03908618167042732,99.54,0.09090027958154678,94.16
20,683964563808.0,0.032364293932914734,99.7,0.0861266702413559,94.36
30,1009532781408.0,0.02866830676794052,99.84,0.08829711377620697,94.23
40,1335100999008.0,0.03523119539022446,99.72,0.11312229931354523,94.32
50,1660669216608.0,0.026766186580061913,99.74,0.10249385982751846,94.46
60,1986237434208.0,0.019143546000123024,99.8,0.09546695649623871,94.45
70,2311805651808.0,0.01943032070994377,99.86,0.10814134776592255,94.47
80,2637373869408.0,0.02095932327210903,99.92,0.12028929591178894,94.48
90,2962942087008.0,0.023066814988851547,99.9,0.11064808070659637,94.5
100,3288510304608.0,0.02105187252163887,99.98,0.11466813832521439,94.52
101,3288510304608.0,0.020384741947054863,99.88,0.11466813832521439,94.52
