Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131623168.0,0.5807725191116333,2.500106575098471e-07,32.46,0.562919020652771,2.891079873279523e-07,33.64
0,4080318208.0,0.5719053745269775,2.6866928237723187e-07,33.4,0.5553224682807922,2.9282574587341514e-07,34.44
10,43567268608.0,0.45201390981674194,3.2617302281323646e-07,56.0,0.4422423839569092,3.841161628770351e-07,57.09
20,83054219008.0,0.43202298879623413,3.012215188391565e-07,62.0,0.42292365431785583,3.987526326909574e-07,62.02
30,122541169408.0,0.3964810073375702,3.4788379821293347e-07,69.96,0.39042407274246216,4.5130516923563846e-07,69.46
40,162028119808.0,0.3000633418560028,6.719656653331185e-07,82.14,0.3095226287841797,9.104791161007597e-07,80.61
50,201515070208.0,0.2900574803352356,1.9731630800379207e-06,86.42,0.30386024713516235,2.371434902670444e-06,83.76
60,241002020608.0,0.2870524525642395,1.7649405208430835e-06,86.5,0.30295372009277344,2.8354531877994305e-06,83.94
70,280488971008.0,0.2859478294849396,2.2842052658234024e-06,86.28,0.3007446825504303,3.7844229154870845e-06,84.23
80,319975921408.0,0.27981165051460266,1.0027868484030478e-05,85.88,0.2938268184661865,1.0655724508978892e-05,83.97
90,359462871808.0,0.23480331897735596,1.5332083421526477e-05,86.02,0.24721823632717133,2.1558582375291735e-05,84.06
