Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,108298512.0,1.3778120279312134,18.62,1.3629660606384277,20.74
0,13104119952.0,0.43281230330467224,71.02,0.45862558484077454,70.24
10,143062334352.0,0.19240251183509827,84.88,0.2078431099653244,82.5
20,273020548752.0,0.1453932672739029,88.56,0.17786216735839844,85.44
30,402978763152.0,0.18489126861095428,91.46,0.1986820548772812,87.72
40,532936977552.0,0.14231276512145996,93.24,0.2779911160469055,88.76
50,662895191952.0,0.11825653165578842,94.52,0.2598094642162323,89.56
60,792853406352.0,0.19533461332321167,95.42,0.18649576604366302,90.36
70,922811620752.0,0.11732358485460281,96.62,0.2901584804058075,90.33
80,1052769835152.0,0.17774921655654907,97.02,0.3188525140285492,90.74
90,1182728049552.0,0.11429047584533691,97.48,0.24345648288726807,91.09
100,1312686263952.0,0.07306548207998276,97.98,0.19897283613681793,91.28
101,1312686263952.0,0.09571892023086548,97.8,0.19897285103797913,91.28
