Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,86034112.0,1.1379079818725586,1.233759462593298e-06,10.42,1.0991322994232178,1.6798653632577043e-06,11.1
0,2667057472.0,0.7879250645637512,1.7253961459573475e-06,19.64,0.7520719170570374,1.6432611573691247e-06,20.24
10,28477291072.0,0.2105071097612381,9.484455745223386e-07,65.62,0.226858451962471,1.1726938282663468e-06,67.47
20,54287524672.0,0.19975097477436066,8.490751497447491e-07,67.44,0.22536519169807434,1.2448916777429986e-06,68.44
30,80097758272.0,0.20453260838985443,1.2779576081811683e-06,67.34,0.22249743342399597,1.457534040127939e-06,69.6
40,105907991872.0,0.20419079065322876,2.102430016748258e-06,70.52,0.2153935730457306,2.439147465338465e-06,71.9
50,131718225472.0,0.18776139616966248,2.386545020272024e-06,72.0,0.2139028161764145,3.831205958704231e-06,72.77
60,157528459072.0,0.19001400470733643,3.588568233681144e-06,71.58,0.21191559731960297,4.159065156272845e-06,73.0
70,183338692672.0,0.1765998899936676,3.9732335608277936e-06,72.02,0.21000425517559052,4.7119028749875724e-06,73.44
80,209148926272.0,0.16136480867862701,7.685833224968519e-06,73.76,0.19965215027332306,7.451295459759422e-06,74.93
90,234959159872.0,0.14789575338363647,7.3417463681835216e-06,74.8,0.2063831239938736,9.518980732536875e-06,76.02
