Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,46638672.0,8.841139793395996,2.78,9.12270450592041,2.79
0,5643279312.0,0.7601487636566162,15.88,0.7913174629211426,16.36
10,61609685712.0,0.8986881971359253,35.18,1.1436182260513306,34.58
20,117576092112.0,1.422081708908081,41.82,1.8501607179641724,39.68
30,173542498512.0,1.460880160331726,46.72,1.9581353664398193,43.55
40,229508904912.0,1.2846927642822266,51.2,1.5869636535644531,46.99
50,285475311312.0,1.2431508302688599,55.0,1.9620450735092163,48.45
60,341441717712.0,1.3456238508224487,57.62,1.6641401052474976,50.53
70,397408124112.0,1.6344666481018066,58.34,2.0346922874450684,51.36
80,453374530512.0,1.4167659282684326,61.48,1.9504308700561523,53.03
90,509340936912.0,1.4314212799072266,63.68,1.964563012123108,53.58
100,565307343312.0,1.325424075126648,65.08,1.760252833366394,54.76
101,565307343312.0,1.3644945621490479,65.32,1.760252833366394,54.76
