Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,164197744.0,0.8983764052391052,8.01123462679243e-07,16.98,0.8848043084144592,8.990745072878781e-07,17.63
0,5090130064.0,0.7073240280151367,6.536229193443432e-07,24.08,0.697309136390686,8.687555350661569e-07,24.66
10,54349453264.0,0.21220482885837555,5.904586259930511e-07,83.7,0.2267182320356369,6.056414463273541e-07,81.32
20,103608776464.0,0.20657047629356384,6.10479162332922e-07,83.98,0.22687357664108276,6.415828011085978e-07,81.63
30,152868099664.0,0.2122931182384491,5.433667524812336e-07,84.6,0.2293839007616043,7.04633521309006e-07,81.92
40,202127422864.0,0.20581327378749847,1.395656909153331e-06,84.56,0.2297680377960205,1.4163321111482219e-06,82.11
50,251386746064.0,0.18810606002807617,2.006503564189188e-06,84.7,0.21872951090335846,2.2024853478797013e-06,82.2
60,300646069264.0,0.18319973349571228,1.6023851685531554e-06,85.04,0.22048673033714294,2.3325715119426604e-06,82.18
70,349905392464.0,0.17787644267082214,2.077515773635241e-06,84.5,0.21411213278770447,2.6219770461466396e-06,82.19
80,399164715664.0,0.1557035595178604,3.9039655348460656e-06,85.34,0.2099071890115738,3.875762558891438e-06,82.47
90,448424038864.0,0.1388898491859436,3.5129637581121642e-06,85.34,0.198848158121109,5.02090642839903e-06,82.69
