Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,189795264.0,0.3644600212574005,96.48,0.30729660391807556,91.95
0,22965226944.0,0.1372891515493393,99.0,0.15435709059238434,93.64
10,250719543744.0,0.05461137369275093,99.28,0.11311183869838715,93.94
20,478473860544.0,0.04050770401954651,99.38,0.10994269698858261,93.96
30,706228177344.0,0.038465093821287155,99.26,0.10717456787824631,94.09
40,933982494144.0,0.040702108293771744,99.48,0.10468242317438126,94.13
50,1161736810944.0,0.030777933076024055,99.46,0.11403275281190872,94.13
60,1389491127744.0,0.0322207473218441,99.6,0.11945031583309174,94.09
70,1617245444544.0,0.027738623321056366,99.78,0.12294259667396545,94.14
80,1844999761344.0,0.034171052277088165,99.58,0.12495583295822144,94.14
90,2072754078144.0,0.03210355341434479,99.72,0.12968027591705322,94.14
100,2300508394944.0,0.02346312627196312,99.66,0.13038823008537292,94.14
101,2300508394944.0,0.031010981649160385,99.5,0.13038821518421173,94.14
