Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,316843696.0,1.382271647453308,38.76,1.3641365766525269,39.45
0,38338087216.0,0.33500224351882935,84.58,0.33701658248901367,82.53
10,418550522416.0,0.1264648586511612,92.14,0.18176595866680145,87.6
20,798762957616.0,0.08699195832014084,94.44,0.12270469963550568,89.44
30,1178975392816.0,0.08586913347244263,96.14,0.13489463925361633,90.52
40,1559187828016.0,0.11099699139595032,97.18,0.14016234874725342,91.02
50,1939400263216.0,0.10929077118635178,97.3,0.187089204788208,91.35
60,2319612698416.0,0.05640361085534096,97.88,0.19413729012012482,91.79
70,2699825133616.0,0.10170052945613861,98.08,0.16864602267742157,91.8
80,3080037568816.0,0.06667487323284149,98.22,0.14057475328445435,91.92
90,3460250004016.0,0.10164444893598557,99.02,0.16582995653152466,92.12
100,3840462439216.0,0.0878608450293541,98.72,0.1379171460866928,92.25
101,3840462439216.0,0.06477248668670654,98.74,0.13791710138320923,92.25
