Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,1.649201512336731,19.76,1.6269490718841553,19.79
0,2274211200.0,1.2282371520996094,32.1,1.1646339893341064,30.65
10,25016323200.0,0.8305147886276245,61.4,0.9091942310333252,54.42
20,47758435200.0,0.7589411735534668,63.44,0.8713421821594238,55.73
30,70500547200.0,0.6397575736045837,66.14,0.812744677066803,57.34
40,93242659200.0,0.3732137084007263,70.7,0.724413275718689,60.71
50,115984771200.0,0.3011303246021271,73.62,0.7044733166694641,62.22
60,138726883200.0,0.2656795084476471,73.3,0.7071176171302795,62.56
70,161468995200.0,0.2847977876663208,74.28,0.7285320162773132,62.81
80,184211107200.0,0.28407159447669983,75.76,0.7238466739654541,63.52
90,206953219200.0,0.2533402442932129,77.84,0.7263813614845276,64.44
100,229695331200.0,0.24160364270210266,78.12,0.7285004258155823,64.48
101,229695331200.0,0.2487257570028305,77.78,0.7285004258155823,64.48
