Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,16.469560623168945,1.2,16.727384567260742,1.0
0,15585354240.0,1.42547607421875,7.6,1.4764631986618042,7.91
10,171438896640.0,0.3123447299003601,15.04,0.6466199159622192,14.85
20,327292439040.0,0.32416990399360657,17.46,0.7181938886642456,17.7
30,483145981440.0,0.5464308857917786,20.16,0.972715437412262,19.71
40,638999523840.0,0.8794928193092346,21.5,1.304358720779419,21.55
50,794853066240.0,1.524454116821289,23.52,2.0141348838806152,22.86
60,950706608640.0,2.1584739685058594,26.66,2.4788267612457275,25.41
70,1106560151040.0,2.283827304840088,27.0,2.659414768218994,26.63
80,1262413693440.0,2.992751359939575,29.5,3.4731998443603516,27.97
90,1418267235840.0,3.369013786315918,31.18,3.9858593940734863,29.5
100,1574120778240.0,3.4356062412261963,33.9,3.625501871109009,31.68
101,1574120778240.0,3.457230806350708,33.0,3.625501871109009,31.68
