Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,16.670495986938477,0.86,16.727384567260742,1.0
0,15585354240.0,1.4475111961364746,7.84,1.446675181388855,8.21
10,171438896640.0,0.2984076738357544,14.6,0.6625815629959106,13.95
20,327292439040.0,0.29016488790512085,17.98,0.7435758113861084,18.09
30,483145981440.0,0.4769580364227295,20.18,1.0313116312026978,19.75
40,638999523840.0,0.763953447341919,21.9,1.3142468929290771,21.93
50,794853066240.0,1.1428484916687012,24.82,1.8992658853530884,24.25
60,950706608640.0,2.0456740856170654,26.36,2.5142502784729004,24.94
70,1106560151040.0,2.970480442047119,26.78,3.530636787414551,24.93
80,1262413693440.0,2.658790111541748,30.38,3.262251377105713,27.88
90,1418267235840.0,3.195075511932373,31.84,3.726675510406494,28.96
100,1574120778240.0,3.0356311798095703,33.9,3.4645586013793945,31.29
101,1574120778240.0,3.026779890060425,33.64,3.4645586013793945,31.29
