Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,8.964786529541016,18.36,8.795565605163574,18.31
0,4065391200.0,2.5220491886138916,44.86,2.372603416442871,42.08
10,44719303200.0,0.6398235559463501,69.16,1.014168620109558,59.76
20,85373215200.0,0.5228564739227295,69.8,0.948207676410675,60.19
30,126027127200.0,0.41687270998954773,71.12,0.9393904209136963,60.93
40,166681039200.0,0.3890282213687897,73.88,0.9094616770744324,62.91
50,207334951200.0,0.3135804831981659,76.94,0.9869067668914795,63.95
60,247988863200.0,0.2809610962867737,76.98,0.9426857233047485,64.2
70,288642775200.0,0.31976157426834106,77.28,0.970748782157898,64.26
80,329296687200.0,0.3551766276359558,79.18,0.9157986640930176,65.05
90,369950599200.0,0.2876543700695038,80.76,0.9500336647033691,65.44
100,410604511200.0,0.2820509076118469,80.2,0.9547225832939148,65.53
101,410604511200.0,0.3082580268383026,81.1,0.95472252368927,65.53
