Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,127923268.0,0.07704302668571472,99.28,0.15580812096595764,93.23
0,15478715428.0,0.06498881429433823,99.24,0.15913084149360657,93.36
10,168986637028.0,0.06342016160488129,99.68,0.15331999957561493,93.46
20,322494558628.0,0.05339709669351578,99.42,0.18517400324344635,93.47
30,476002480228.0,0.05083639174699783,99.6,0.16401927173137665,93.59
40,629510401828.0,0.04080554470419884,99.52,0.17922765016555786,93.58
50,783018323428.0,0.04749676212668419,99.62,0.183906689286232,93.6
60,936526245028.0,0.0567031130194664,99.62,0.17691153287887573,93.48
70,1090034166628.0,0.0377609021961689,99.74,0.1748705804347992,93.51
80,1243542088228.0,0.04574147239327431,99.76,0.17511042952537537,93.57
90,1397050009828.0,0.04152736812829971,99.66,0.19307191669940948,93.74
100,1550557931428.0,0.03595041111111641,99.74,0.17464391887187958,93.47
101,1550557931428.0,0.046730924397706985,99.84,0.17464391887187958,93.47
