Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,116343152.0,2.9779512882232666,19.6,2.981948137283325,19.35
0,3606637712.0,1.9150028228759766,28.56,1.9146125316619873,26.51
10,38509583312.0,0.27912697196006775,98.26,0.2569757103919983,92.53
20,73412528912.0,0.2649320960044861,98.34,0.24884158372879028,92.58
30,108315474512.0,0.2285226285457611,98.62,0.22961774468421936,92.7
40,143218420112.0,0.1242535337805748,98.9,0.1721179038286209,92.84
50,178121365712.0,0.08548282086849213,99.08,0.15657967329025269,93.01
60,213024311312.0,0.08576357364654541,99.08,0.1585366427898407,93.0
70,247927256912.0,0.07229094952344894,99.1,0.15497088432312012,93.02
80,282830202512.0,0.06365369260311127,99.04,0.14093904197216034,93.2
90,317733148112.0,0.047114938497543335,98.96,0.1422422081232071,93.09
100,352636093712.0,0.06561703979969025,99.22,0.14939963817596436,93.07
101,352636093712.0,0.056808460503816605,99.3,0.14939963817596436,93.07
