Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,67804788.0,0.6086108684539795,87.38,0.5422909259796143,83.94
0,8204379348.0,0.11595732718706131,95.22,0.16511112451553345,90.48
10,89570124948.0,0.11107644438743591,97.64,0.15544071793556213,91.69
20,170935870548.0,0.06575143337249756,97.94,0.17422202229499817,91.94
30,252301616148.0,0.09914274513721466,98.3,0.1730460822582245,91.97
40,333667361748.0,0.08431675285100937,98.76,0.19125093519687653,92.23
50,415033107348.0,0.09457295387983322,98.54,0.16464334726333618,92.33
60,496398852948.0,0.07959908992052078,98.92,0.23435550928115845,92.3
70,577764598548.0,0.07622168958187103,98.74,0.23516079783439636,92.38
80,659130344148.0,0.0663367360830307,99.12,0.25283554196357727,92.35
90,740496089748.0,0.050406623631715775,99.12,0.23566806316375732,92.39
100,821861835348.0,0.07917971909046173,99.16,0.23165598511695862,92.41
101,821861835348.0,0.0778435543179512,98.98,0.23165598511695862,92.41
