Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,118721968.0,0.48019710183143616,5.899746042814513e-07,79.2,0.4614262580871582,6.775547944926075e-07,77.01
0,3680381008.0,0.4558968245983124,5.43395572094596e-07,82.34,0.4396651089191437,6.730764425810776e-07,80.02
10,39296971408.0,0.262012243270874,5.650701382364787e-07,95.22,0.2635844647884369,6.538649017784337e-07,90.9
20,74913561808.0,0.24992239475250244,4.793174070982786e-07,94.96,0.25148990750312805,6.496734954453132e-07,91.05
30,110530152208.0,0.23131348192691803,5.199515271669952e-07,95.42,0.23814494907855988,6.76139961797162e-07,90.88
40,146146742608.0,0.19963324069976807,7.219422286652843e-07,94.56,0.2094731479883194,9.602765658200951e-07,90.51
50,181763333008.0,0.1771175116300583,1.384995357511798e-06,94.86,0.19104492664337158,1.5263846080415533e-06,90.25
60,217379923408.0,0.17379528284072876,1.2716602668660926e-06,94.3,0.18583880364894867,1.6826764976940467e-06,90.14
70,252996513808.0,0.16611218452453613,1.9644535314000677e-06,94.28,0.1775263249874115,1.9736251033464214e-06,90.1
80,288613104208.0,0.1404801458120346,2.462385964463465e-06,94.16,0.15801919996738434,3.2051286780188093e-06,90.13
90,324229694608.0,0.11909198760986328,4.020748292532517e-06,94.26,0.14705102145671844,4.565799372358015e-06,90.07
