Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131647072.0,0.5705116987228394,2.325375447753686e-07,31.12,0.5685992240905762,3.0228173386603885e-07,31.03
0,4081059232.0,0.5638095140457153,2.967336456549674e-07,32.08,0.5616102814674377,3.0114716764728655e-07,31.8
10,43575180832.0,0.4572722911834717,2.894743715842196e-07,51.82,0.461412250995636,3.4587640129757347e-07,52.37
20,83069302432.0,0.44005075097084045,2.3556783901312883e-07,57.22,0.44498148560523987,3.640111287950276e-07,57.11
30,122563424032.0,0.411558598279953,2.851350870969327e-07,65.44,0.4170738756656647,3.9615636637790885e-07,64.61
40,162057545632.0,0.31248533725738525,4.2673065081544337e-07,81.94,0.3284170925617218,6.909690455358941e-07,80.49
50,201551667232.0,0.2911798059940338,1.2105147106922232e-06,86.58,0.31207993626594543,1.6765986856626114e-06,83.9
60,241045788832.0,0.28799933195114136,1.101476527765044e-06,87.78,0.3121700584888458,2.01995248971798e-06,84.07
70,280539910432.0,0.2865222096443176,2.1687108073820127e-06,87.6,0.31267404556274414,2.761458745226264e-06,84.16
80,320034032032.0,0.28365254402160645,7.3113019425363746e-06,86.68,0.3069782257080078,8.726666237635072e-06,83.77
90,359528153632.0,0.2410838007926941,1.5380499462480657e-05,86.34,0.27268093824386597,1.946180418599397e-05,83.96
