Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,136616332.0,0.15642811357975006,98.8,0.2601234018802643,92.41
0,16530576172.0,0.060085229575634,99.32,0.15764020383358002,93.23
10,180470174572.0,0.05878284573554993,99.54,0.15776637196540833,93.17
20,344409772972.0,0.06334754079580307,99.38,0.16032956540584564,93.27
30,508349371372.0,0.0490155965089798,99.36,0.17427143454551697,93.16
40,672288969772.0,0.04751044884324074,99.56,0.15679170191287994,93.29
50,836228568172.0,0.05581767484545708,99.46,0.17118698358535767,93.27
60,1000168166572.0,0.03828120976686478,99.76,0.1822243332862854,93.24
70,1164107764972.0,0.039245691150426865,99.72,0.18496938049793243,93.29
80,1328047363372.0,0.06027030199766159,99.56,0.17455114424228668,93.13
90,1491986961772.0,0.05737593397498131,99.74,0.1769842952489853,93.23
100,1655926560172.0,0.040422651916742325,99.62,0.17967042326927185,93.38
101,1655926560172.0,0.05443480983376503,99.76,0.17967042326927185,93.38
