Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,327804592.0,0.25624334812164307,97.32,0.31943804025650024,91.55
0,39664355632.0,0.07002274692058563,99.48,0.11177761107683182,93.93
10,433029866032.0,0.026286229491233826,99.68,0.1147172749042511,94.38
20,826395376432.0,0.028319193050265312,99.72,0.13211753964424133,94.55
30,1219760886832.0,0.035042889416217804,99.86,0.11876652389764786,94.59
40,1613126397232.0,0.030096616595983505,99.84,0.15575487911701202,94.66
50,2006491907632.0,0.027666250243782997,99.92,0.13842825591564178,94.71
60,2399857418032.0,0.02319406531751156,99.86,0.13700741529464722,94.72
70,2793222928432.0,0.023265613242983818,99.86,0.14614272117614746,94.64
80,3186588438832.0,0.023052603006362915,99.82,0.16062113642692566,94.68
90,3579953949232.0,0.01749284937977791,99.92,0.16030080616474152,94.71
100,3973319459632.0,0.014295343309640884,99.96,0.1586025059223175,94.72
101,3973319459632.0,0.027170788496732712,99.96,0.1586024910211563,94.72
