Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,203726704.0,0.6956949830055237,90.6,0.6543585062026978,86.88
0,24650931184.0,0.22132320702075958,98.52,0.2111329436302185,92.94
10,269122975984.0,0.06438656896352768,99.12,0.09894101321697235,93.41
20,513595020784.0,0.05105765163898468,99.3,0.09869930148124695,93.62
30,758067065584.0,0.04200528934597969,99.48,0.1003691554069519,93.79
40,1002539110384.0,0.04402188956737518,99.54,0.10172334313392639,93.88
50,1247011155184.0,0.03557934612035751,99.76,0.13320234417915344,93.92
60,1491483199984.0,0.03738894313573837,99.58,0.13487662374973297,93.86
70,1735955244784.0,0.019689511507749557,99.72,0.1149091050028801,93.93
80,1980427289584.0,0.03281177207827568,99.7,0.11658836156129837,93.92
90,2224899334384.0,0.029568852856755257,99.8,0.1335620880126953,94.05
100,2469371379184.0,0.029126061126589775,99.7,0.16967962682247162,94.03
101,2469371379184.0,0.028735725209116936,99.76,0.169679656624794,94.03
