Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,204111244.0,0.05077400803565979,99.64,0.2227521538734436,93.41
0,24697460524.0,0.056434787809848785,99.38,0.20100916922092438,93.48
10,269630953324.0,0.062017861753702164,99.8,0.2145722359418869,93.56
20,514564446124.0,0.041097965091466904,99.7,0.18409126996994019,93.59
30,759497938924.0,0.029102066531777382,99.72,0.17444664239883423,93.53
40,1004431431724.0,0.04831511527299881,99.92,0.22360363602638245,93.49
50,1249364924524.0,0.04982392489910126,99.82,0.2082567662000656,93.62
60,1494298417324.0,0.04399147257208824,99.78,0.2143426388502121,93.55
70,1739231910124.0,0.03883695974946022,99.86,0.23845335841178894,93.47
80,1984165402924.0,0.04058767482638359,99.84,0.2115183174610138,93.47
90,2229098895724.0,0.023875856772065163,99.84,0.21993385255336761,93.43
100,2474032388524.0,0.04381706938147545,99.78,0.21065323054790497,93.52
101,2474032388524.0,0.02798662893474102,99.94,0.21065323054790497,93.52
