Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131674384.0,0.5736037492752075,2.1800566685215017e-07,32.82,0.5590493083000183,2.6689099286159035e-07,33.32
0,4081905904.0,0.5671992301940918,2.515899097943475e-07,33.52,0.5520102977752686,2.6996659130418266e-07,34.06
10,43584221104.0,0.45935991406440735,2.6563901656118105e-07,55.2,0.44661426544189453,3.478710368653992e-07,56.5
20,83086536304.0,0.4418657720088959,2.2031234436781233e-07,60.56,0.42920970916748047,3.6278760262575815e-07,60.69
30,122588851504.0,0.4128669798374176,3.07619615114163e-07,67.8,0.39981648325920105,3.9729235368213267e-07,67.91
40,162091166704.0,0.3210720419883728,4.6102832129690796e-07,84.22,0.30577459931373596,6.710546927024552e-07,82.92
50,201593481904.0,0.2900345027446747,1.2721014854832902e-06,87.8,0.2824071943759918,1.6306178167724283e-06,84.96
60,241095797104.0,0.2882022559642792,1.9583592347771628e-06,87.14,0.2822458744049072,1.968880269487272e-06,84.84
70,280598112304.0,0.2836771309375763,2.4792127533146413e-06,87.66,0.2832041084766388,2.7415242129791295e-06,84.82
80,320100427504.0,0.2743610739707947,7.17690136298188e-06,86.12,0.28145742416381836,8.533762411389034e-06,84.09
90,359602742704.0,0.23164978623390198,1.3668339306605048e-05,86.58,0.2522315979003906,1.757821701175999e-05,84.11
