Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,129467536.0,0.5588569641113281,2.5926945568244264e-07,37.96,0.5417625904083252,3.0000381912032026e-07,38.14
0,4013493616.0,0.547558069229126,2.714408822157566e-07,38.86,0.5324578881263733,2.9999827688698133e-07,39.36
10,42853754416.0,0.41162511706352234,3.1339615702563606e-07,71.08,0.40736067295074463,3.8905372434783203e-07,68.64
20,81694015216.0,0.3899206221103668,3.13273062602093e-07,74.66,0.3887956440448761,4.0313355498255987e-07,72.55
30,120534276016.0,0.35626623034477234,3.134164785478788e-07,80.24,0.3592359125614166,4.3900624291381973e-07,77.78
40,159374536816.0,0.27338993549346924,4.6022626065678196e-07,89.56,0.2939949929714203,6.84499923409021e-07,85.3
50,198214797616.0,0.2520204186439514,1.002937324301456e-06,90.42,0.28286558389663696,1.5864947044974542e-06,86.57
60,237055058416.0,0.2520938813686371,1.4518907391902758e-06,90.7,0.2808445990085602,1.8428694374961196e-06,86.71
70,275895319216.0,0.24915370345115662,2.1417561129055684e-06,90.72,0.27833306789398193,2.397571734036319e-06,86.8
80,314735580016.0,0.24205969274044037,6.537137778650504e-06,90.04,0.26950541138648987,5.848637101735221e-06,86.57
90,353575840816.0,0.20523656904697418,9.252526979253162e-06,90.04,0.24249430000782013,1.0627423762343824e-05,86.66
