Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,143812384.0,0.8974852561950684,4.199899194645695e-06,79.86,0.7960186004638672,3.704253458636231e-06,79.66
0,4458183904.0,0.5102136135101318,3.309361545689171e-06,91.52,0.43965473771095276,2.371837126702303e-06,88.04
10,47601899104.0,0.10221230983734131,4.429162800079212e-06,96.66,0.17186041176319122,3.5152938835381065e-06,92.16
20,90745614304.0,0.1072082370519638,5.850914476468461e-06,97.24,0.1628602296113968,3.6708295283460757e-06,92.32
30,133889329504.0,0.0910688191652298,4.58794784208294e-06,97.64,0.15100786089897156,4.0970021473185625e-06,92.41
40,177033044704.0,0.06964390724897385,9.376335583510809e-06,97.5,0.14006689190864563,5.534870524570579e-06,92.68
50,220176759904.0,0.06258492171764374,8.012114449229557e-06,97.96,0.13992375135421753,7.0358041739382315e-06,92.87
60,263320475104.0,0.06793372333049774,7.7067534220987e-06,97.84,0.13789178431034088,7.289036147994921e-06,92.86
70,306464190304.0,0.0603397972881794,7.901038770796731e-06,97.8,0.12880365550518036,7.83148698246805e-06,92.9
80,349607905504.0,0.056168295443058014,8.250617611338384e-06,97.96,0.1353306621313095,9.694758773548529e-06,93.06
90,392751620704.0,0.048222433775663376,1.2462473023333587e-05,98.2,0.13842901587486267,1.0676320925995242e-05,93.13
