Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,161080528.0,0.628259003162384,94.46,0.606041669845581,69.47
0,19490743888.0,0.24370290338993073,96.64,0.36635610461235046,71.11
10,212787377488.0,0.12549139559268951,97.72,0.34635505080223083,71.69
20,406084011088.0,0.0986577719449997,98.38,0.33146750926971436,71.78
30,599380644688.0,0.08380953222513199,98.76,0.3532460927963257,71.96
40,792677278288.0,0.06811974197626114,98.62,0.3745519518852234,71.97
50,985973911888.0,0.08706836402416229,98.66,0.3753509819507599,71.97
60,1179270545488.0,0.0611468181014061,98.74,0.3687048852443695,71.95
70,1372567179088.0,0.08606584370136261,99.02,0.3615351617336273,72.19
80,1565863812688.0,0.07727449387311935,98.96,0.38428249955177307,72.15
90,1759160446288.0,0.0639924630522728,98.72,0.3719688653945923,72.13
100,1952457079888.0,0.07124810665845871,98.92,0.3676760792732239,72.17
101,1952457079888.0,0.07422875612974167,98.98,0.3676760792732239,72.17
