Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,92144688.0,1.1304768323898315,10.68,1.1316887140274048,11.31
0,11149507248.0,0.3087681531906128,62.5,0.31610938906669617,62.26
10,121723132848.0,0.19175297021865845,79.16,0.2142486423254013,77.51
20,232296758448.0,0.17030546069145203,78.68,0.21619288623332977,77.71
30,342870384048.0,0.17355310916900635,80.9,0.17250323295593262,78.99
40,453444009648.0,0.190348282456398,82.34,0.22808726131916046,80.25
50,564017635248.0,0.2927921712398529,83.72,0.27831757068634033,81.79
60,674591260848.0,0.2616763114929199,85.24,0.23102161288261414,82.94
70,785164886448.0,0.3005883991718292,86.64,0.37310799956321716,83.54
80,895738512048.0,0.28383463621139526,87.72,0.4509822130203247,84.28
90,1006312137648.0,0.2016577124595642,88.44,0.34575822949409485,84.95
100,1116885763248.0,0.2199522703886032,88.62,0.3462081551551819,85.52
101,1116885763248.0,0.21786966919898987,89.2,0.3462081849575043,85.52
