Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,237424432.0,0.19309057295322418,98.94,0.17218919098377228,93.61
0,28728356272.0,0.1296500265598297,98.94,0.15316429734230042,93.92
10,313637674672.0,0.06381839513778687,99.24,0.1183890700340271,94.09
20,598546993072.0,0.05057195574045181,99.52,0.10110080987215042,94.21
30,883456311472.0,0.0449061244726181,99.38,0.12984707951545715,94.19
40,1168365629872.0,0.03794277459383011,99.44,0.1156792938709259,94.3
50,1453274948272.0,0.03255918249487877,99.46,0.12687797844409943,94.23
60,1738184266672.0,0.03406507149338722,99.56,0.13064350187778473,94.27
70,2023093585072.0,0.03624812886118889,99.64,0.1485603004693985,94.33
80,2308002903472.0,0.030485348775982857,99.66,0.14824506640434265,94.36
90,2592912221872.0,0.02885947749018669,99.6,0.14512896537780762,94.35
100,2877821540272.0,0.03231291100382805,99.54,0.14165633916854858,94.36
101,2877821540272.0,0.03559496998786926,99.66,0.1416563242673874,94.36
