Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,388135696.0,1.942501187324524,66.66,1.7252981662750244,58.37
0,46964419216.0,0.4768218398094177,91.46,0.45900896191596985,72.23
10,512727254416.0,0.13441102206707,96.12,0.3809794783592224,74.6
20,978490089616.0,0.11574388295412064,96.74,0.42878374457359314,74.93
30,1444252924816.0,0.09682110697031021,98.04,0.4332942068576813,75.16
40,1910015760016.0,0.09178513288497925,98.4,0.4611075222492218,75.4
50,2375778595216.0,0.09989479929208755,98.5,0.4774191677570343,75.41
60,2841541430416.0,0.08947616815567017,98.9,0.4624616801738739,75.67
70,3307304265616.0,0.10076647251844406,98.66,0.4922923147678375,75.56
80,3773067100816.0,0.09494621306657791,99.18,0.5310439467430115,75.68
90,4238829936016.0,0.08972328156232834,98.92,0.5367030501365662,75.72
100,4704592771216.0,0.09180193394422531,99.42,0.5066945552825928,75.59
101,4704592771216.0,0.08745933324098587,99.24,0.5066945552825928,75.59
