Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,135678832.0,0.8110689520835876,89.26,0.8269479870796204,66.78
0,16417138672.0,0.3121652901172638,94.84,0.4140963852405548,69.76
10,179231737072.0,0.1647854447364807,96.34,0.3511243760585785,71.15
20,342046335472.0,0.10314949601888657,97.38,0.3678582012653351,71.34
30,504860933872.0,0.12103648483753204,97.54,0.39800649881362915,71.51
40,667675532272.0,0.09669595956802368,97.22,0.3984040319919586,71.45
50,830490130672.0,0.09081020951271057,98.36,0.4211781620979309,71.55
60,993304729072.0,0.10968047380447388,98.34,0.45348548889160156,71.5
70,1156119327472.0,0.07840540260076523,98.1,0.4134608209133148,71.58
80,1318933925872.0,0.08648329228162766,98.5,0.46543601155281067,71.6
90,1481748524272.0,0.10982109606266022,98.36,0.4488038718700409,71.65
100,1644563122672.0,0.08853697031736374,98.42,0.4791561961174011,71.69
101,1644563122672.0,0.07662428170442581,98.84,0.4791561961174011,71.69
