Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,87250252.0,1.2839618921279907,68.1,1.3225456476211548,64.85
0,10557280492.0,0.12723451852798462,97.74,0.16469644010066986,92.12
10,115257582892.0,0.07859572768211365,98.5,0.16799621284008026,92.64
20,219957885292.0,0.06994897872209549,98.72,0.1614416241645813,92.7
30,324658187692.0,0.046215351670980453,98.98,0.16676165163516998,92.77
40,429358490092.0,0.07730872184038162,98.98,0.1646871268749237,92.8
50,534058792492.0,0.06754318624734879,99.04,0.1865169256925583,92.76
60,638759094892.0,0.06552255898714066,99.06,0.15225432813167572,92.86
70,743459397292.0,0.06964929401874542,98.94,0.24620695412158966,92.69
80,848159699692.0,0.05963198468089104,99.22,0.1905464380979538,92.92
90,952860002092.0,0.046941015869379044,99.28,0.1834975928068161,92.77
100,1057560304492.0,0.05039767175912857,99.3,0.16613659262657166,92.91
101,1057560304492.0,0.058176957070827484,99.26,0.16613659262657166,92.91
