Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,129630448.0,2.9905261993408203,5.56,3.0566928386688232,5.39
0,15685284208.0,1.254982590675354,39.48,1.2352360486984253,37.77
10,171241821808.0,0.36280199885368347,71.9,0.5272940993309021,61.24
20,326798359408.0,0.2946489751338959,78.76,0.5805408954620361,65.06
30,482354897008.0,0.23913298547267914,83.28,0.5675719380378723,67.25
40,637911434608.0,0.31933456659317017,85.86,0.6767101287841797,68.38
50,793467972208.0,0.3653823733329773,88.52,0.7890109419822693,69.3
60,949024509808.0,0.3421640396118164,89.48,0.7294971942901611,69.76
70,1104581047408.0,0.30432772636413574,90.72,0.8003014326095581,70.25
80,1260137585008.0,0.3544789254665375,91.54,0.8186920285224915,70.28
90,1415694122608.0,0.33860769867897034,92.54,0.8566357493400574,70.4
100,1571250660208.0,0.3097870647907257,93.54,0.8265843987464905,70.81
101,1571250660208.0,0.2808707356452942,93.58,0.8265843987464905,70.81
