Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,108248208.0,1.426959753036499,20.8,1.4389009475708008,22.89
0,13098033168.0,0.41587844491004944,74.76,0.41961196064949036,74.28
10,142995882768.0,0.23669365048408508,84.54,0.19142931699752808,82.38
20,272893732368.0,0.20571675896644592,88.14,0.17472098767757416,85.43
30,402791581968.0,0.10125083476305008,91.58,0.18214114010334015,87.71
40,532689431568.0,0.15560001134872437,93.44,0.19797278940677643,89.16
50,662587281168.0,0.23218205571174622,94.58,0.22581179440021515,89.84
60,792485130768.0,0.15888535976409912,95.68,0.18068379163742065,90.33
70,922382980368.0,0.1314387023448944,96.32,0.1954042911529541,90.63
80,1052280829968.0,0.13678087294101715,96.68,0.20091606676578522,90.85
90,1182178679568.0,0.20270276069641113,97.42,0.3181542456150055,90.7
100,1312076529168.0,0.15757881104946136,97.58,0.33021342754364014,90.85
101,1312076529168.0,0.18000362813472748,97.58,0.33021339774131775,90.85
