Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,3.320451021194458,4.44,3.3758645057678223,4.44
0,15598208640.0,1.3205715417861938,36.14,1.3230866193771362,33.97
10,171580295040.0,0.37174585461616516,68.98,0.5841537117958069,59.55
20,327562381440.0,0.3161660432815552,76.0,0.7057250738143921,63.72
30,483544467840.0,0.42557331919670105,79.2,0.8181815147399902,66.49
40,639526554240.0,0.39940765500068665,82.42,0.8217433094978333,67.63
50,795508640640.0,0.3956778943538666,85.32,0.7879260182380676,68.83
60,951490727040.0,0.4044256806373596,86.08,0.9311747550964355,69.16
70,1107472813440.0,0.3298949599266052,88.58,0.8781582117080688,69.43
80,1263454899840.0,0.39714282751083374,89.48,0.8923441171646118,69.77
90,1419436986240.0,0.4620080292224884,91.02,0.9888761639595032,69.91
100,1575419072640.0,0.45000147819519043,91.68,0.9990189671516418,70.17
101,1575419072640.0,0.41704261302948,91.26,0.9990190267562866,70.17
