Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,145886848.0,0.5857279300689697,2.1496398403542116e-06,85.58,0.5414330363273621,2.187539848819142e-06,83.87
0,4522492288.0,0.3573237955570221,1.345737246083445e-06,92.28,0.3352493345737457,1.842585447775491e-06,89.2
10,48288546688.0,0.13829179108142853,1.5503202348554623e-06,96.56,0.14604978263378143,1.8748347656583064e-06,91.74
20,92054601088.0,0.1322079449892044,2.022775106524932e-06,96.48,0.14027036726474762,1.8641754877535277e-06,91.79
30,135820655488.0,0.11914064735174179,1.739009348966647e-06,96.44,0.13293498754501343,2.140089691238245e-06,91.82
40,179586709888.0,0.10038813948631287,3.367583758517867e-06,96.64,0.1160699650645256,3.237258169974666e-06,92.13
50,223352764288.0,0.07757966220378876,4.652005827665562e-06,96.86,0.10940790921449661,4.597635324898874e-06,92.23
60,267118818688.0,0.07223854213953018,4.719575372291729e-06,96.98,0.10914739966392517,4.810735845239833e-06,92.22
70,310884873088.0,0.07924173772335052,5.277687705529388e-06,96.48,0.10360313206911087,5.202809916227125e-06,92.31
80,354650927488.0,0.06328986585140228,4.001572960987687e-06,96.78,0.10569202154874802,6.751538421667647e-06,92.32
90,398416981888.0,0.06290149688720703,6.147960448288359e-06,97.3,0.10971884429454803,7.766176167933736e-06,92.33
