Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,85798528.0,0.5316979289054871,1.368349330732599e-06,32.44,0.5485076904296875,1.927948687807657e-06,34.42
0,2659754368.0,0.4518762230873108,1.584782467034529e-06,40.1,0.4583284854888916,1.8569712665339466e-06,41.92
10,28399312768.0,0.22499826550483704,1.175001557385258e-06,65.1,0.24520990252494812,1.4061951105759363e-06,66.41
20,54138871168.0,0.2198789119720459,9.485796681474312e-07,65.92,0.24145835638046265,1.4856536836305168e-06,67.47
30,79878429568.0,0.21315456926822662,1.3448045592667768e-06,68.1,0.24060006439685822,1.606058731340454e-06,68.9
40,105617987968.0,0.20809803903102875,1.447918293706607e-06,70.9,0.2304520308971405,2.3264146875590086e-06,71.52
50,131357546368.0,0.19452978670597076,2.462455313434475e-06,73.0,0.22285756468772888,3.35941331286449e-06,72.65
60,157097104768.0,0.18814462423324585,2.6422328573971754e-06,72.68,0.22063520550727844,3.6162657579552615e-06,72.77
70,182836663168.0,0.18309716880321503,3.152260887873126e-06,73.16,0.21987970173358917,3.975138042733306e-06,72.99
80,208576221568.0,0.17212869226932526,5.0733547141135205e-06,74.36,0.22195816040039062,6.2225562942330725e-06,73.68
90,234315779968.0,0.1505158394575119,6.311061042652e-06,75.38,0.2243841290473938,8.252695806731936e-06,74.67
