Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,128331808.0,1.2098497152328491,88.0,0.7900563478469849,68.91
0,15528148768.0,0.508542001247406,93.98,0.4579651653766632,72.57
10,169526318368.0,0.19101737439632416,96.48,0.46396809816360474,74.23
20,323524487968.0,0.16911320388317108,97.28,0.4556984305381775,74.6
30,477522657568.0,0.13868245482444763,97.78,0.5318838953971863,74.73
40,631520827168.0,0.1434270590543747,98.38,0.5433056950569153,74.86
50,785518996768.0,0.14683078229427338,98.46,0.5113682150840759,74.91
60,939517166368.0,0.11570990830659866,98.64,0.5398330092430115,74.87
70,1093515335968.0,0.12647227942943573,98.66,0.5234758853912354,74.87
80,1247513505568.0,0.12280239909887314,99.1,0.5531878471374512,74.86
90,1401511675168.0,0.10204512625932693,99.08,0.5788972973823547,74.88
100,1555509844768.0,0.1248963326215744,99.32,0.599282443523407,75.05
101,1555509844768.0,0.09529870003461838,99.44,0.5992825031280518,75.05
