Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,109813632.0,1.5632792711257935,17.44,1.5579872131347656,18.01
0,13287449472.0,0.4191738963127136,73.82,0.42918962240219116,72.9
10,145063807872.0,0.19035843014717102,84.0,0.20710627734661102,82.01
20,276840166272.0,0.2188332974910736,88.7,0.27389293909072876,84.94
30,408616524672.0,0.09554675966501236,91.8,0.16818468272686005,87.59
40,540392883072.0,0.17205914855003357,93.46,0.2660416066646576,88.99
50,672169241472.0,0.16535349190235138,95.2,0.26331961154937744,89.64
60,803945599872.0,0.1600526124238968,95.76,0.26726236939430237,90.23
70,935721958272.0,0.11484245210886002,96.66,0.15521904826164246,90.62
80,1067498316672.0,0.11019562929868698,96.98,0.20530276000499725,90.9
90,1199274675072.0,0.13582006096839905,97.3,0.32622236013412476,90.85
100,1331051033472.0,0.076031394302845,97.86,0.22125257551670074,91.31
101,1331051033472.0,0.0992254987359047,97.58,0.22125253081321716,91.31
