Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,105657184.0,0.45526424050331116,1.9766816876654048e-06,82.74,0.4153624475002289,1.8285572878085077e-06,81.42
0,3275372704.0,0.42476019263267517,1.5505003148064134e-06,84.78,0.38692113757133484,1.772003315636539e-06,83.39
10,34972527904.0,0.2307903915643692,1.1291837154203677e-06,91.64,0.2274327427148819,1.001198484118504e-06,88.42
20,66669683104.0,0.22471073269844055,1.2069208423781674e-06,91.56,0.2213294953107834,1.0200200222243438e-06,88.56
30,98366838304.0,0.2137989103794098,1.1340299579387647e-06,92.02,0.21305400133132935,1.0742470522018266e-06,88.77
40,130063993504.0,0.18902871012687683,9.81637867880636e-07,91.86,0.19374963641166687,1.4525475080517936e-06,88.66
50,161761148704.0,0.16917535662651062,1.8864193407353014e-06,92.24,0.1740778684616089,2.087976099574007e-06,88.83
60,193458303904.0,0.16577187180519104,2.0156862774456386e-06,91.54,0.16958321630954742,2.222967395937303e-06,88.89
70,225155459104.0,0.15959863364696503,2.1604489575111074e-06,91.94,0.16457799077033997,2.436139311612351e-06,88.96
80,256852614304.0,0.1348406970500946,3.465068402874749e-06,92.34,0.1427060067653656,3.4127676826756215e-06,89.05
90,288549769504.0,0.12302224338054657,3.971841124439379e-06,92.9,0.12891894578933716,4.4663743210549e-06,89.17
