Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,130718768.0,3.6655707359313965,1.12,3.745873212814331,1.32
0,15816970928.0,0.9688817858695984,8.5,1.0639981031417847,8.14
10,172679492528.0,0.3467026650905609,17.16,0.6452939510345459,16.09
20,329542014128.0,0.44237273931503296,20.36,0.7785808444023132,19.93
30,486404535728.0,0.6454076766967773,23.12,1.0349509716033936,22.54
40,643267057328.0,1.1599217653274536,25.58,1.4199632406234741,26.11
50,800129578928.0,1.486815094947815,27.06,1.8685293197631836,27.63
60,956992100528.0,1.895135760307312,28.6,2.2950847148895264,28.02
70,1113854622128.0,2.146883964538574,31.76,2.395266056060791,30.44
80,1270717143728.0,3.07627010345459,31.54,3.588099241256714,30.19
90,1427579665328.0,2.485119104385376,36.2,2.7964348793029785,33.73
100,1584442186928.0,3.031048059463501,38.28,3.2146975994110107,35.02
101,1584442186928.0,3.0596811771392822,37.32,3.2146975994110107,35.02
