Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131702464.0,0.5841199159622192,2.794654392346274e-07,31.7,0.5715362429618835,2.8542820018628845e-07,31.84
0,4082776384.0,0.5752365589141846,2.9321779493329814e-07,32.74,0.5635771155357361,2.8543064445329946e-07,32.48
10,43593515584.0,0.4566967785358429,3.025094201802858e-07,57.04,0.4507981836795807,3.5170430123798724e-07,56.03
20,83104254784.0,0.4367184042930603,2.764923010545317e-07,62.86,0.43208131194114685,3.7112249628989957e-07,60.9
30,122614993984.0,0.4043538272380829,2.9036374371571583e-07,70.64,0.40017932653427124,3.9961230413609883e-07,68.85
40,162125733184.0,0.3081849217414856,6.446007319027558e-07,84.64,0.318388432264328,7.693219004067942e-07,81.89
50,201636472384.0,0.28968605399131775,1.9282547327748034e-06,87.46,0.3098381459712982,2.2306660412141355e-06,83.9
60,241147211584.0,0.2843453586101532,1.9189994873158867e-06,87.36,0.3086740970611572,2.7036551273340592e-06,83.94
70,280657950784.0,0.2791491448879242,3.937913334084442e-06,87.42,0.30716025829315186,3.7676657029805938e-06,83.83
80,320168689984.0,0.26001423597335815,8.804544449958485e-06,85.66,0.3050685226917267,1.088130557036493e-05,83.18
90,359679429184.0,0.209729865193367,1.8418229956296273e-05,86.18,0.2658650279045105,1.991003955481574e-05,83.75
