Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,128419648.0,1.3741981983184814,88.06,0.9250328540802002,69.17
0,15538777408.0,0.47123342752456665,94.66,0.47045597434043884,72.36
10,169642355008.0,0.21259856224060059,96.34,0.4784896969795227,74.21
20,323745932608.0,0.15709412097930908,97.3,0.5185418725013733,74.5
30,477849510208.0,0.1347440481185913,97.94,0.5663576722145081,74.52
40,631953087808.0,0.1171591505408287,98.34,0.5786579251289368,74.67
50,786056665408.0,0.10933460295200348,98.5,0.543944239616394,74.9
60,940160243008.0,0.11835376173257828,98.8,0.6188091039657593,74.84
70,1094263820608.0,0.1177956834435463,98.74,0.6256498098373413,74.91
80,1248367398208.0,0.1316153109073639,99.2,0.6926544308662415,74.94
90,1402470975808.0,0.09265343099832535,99.0,0.6276707053184509,74.9
100,1556574553408.0,0.08656889945268631,99.14,0.6721013784408569,74.9
101,1556574553408.0,0.10685806721448898,99.36,0.6721013188362122,74.9
