Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,161030200.0,0.5612722635269165,94.22,0.6096100211143494,69.32
0,19484654200.0,0.24777914583683014,96.5,0.3934648633003235,70.99
10,212720894200.0,0.11254291981458664,97.96,0.3283245265483856,71.63
20,405957134200.0,0.09958444535732269,98.42,0.363076388835907,71.83
30,599193374200.0,0.09472979605197906,98.68,0.36292150616645813,72.01
40,792429614200.0,0.08939475566148758,98.52,0.38832035660743713,72.03
50,985665854200.0,0.07680922001600266,98.84,0.4231703579425812,72.18
60,1178902094200.0,0.07000776380300522,98.96,0.39664942026138306,72.11
70,1372138334200.0,0.07776249200105667,99.1,0.38953232765197754,72.24
80,1565374574200.0,0.07325965911149979,99.2,0.40229925513267517,72.11
90,1758610814200.0,0.06572316586971283,98.8,0.41762733459472656,72.33
100,1951847054200.0,0.057796090841293335,99.16,0.41157782077789307,72.19
101,1951847054200.0,0.06702549755573273,99.1,0.41157782077789307,72.19
