Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,304865440.0,2.2133750915527344,6.24,2.286480188369751,5.97
0,36888718240.0,0.8162009119987488,23.78,0.8536577224731445,23.88
10,402727246240.0,0.41504591703414917,45.14,0.5587387681007385,42.17
20,768565774240.0,0.4102753698825836,53.42,0.6982781887054443,48.21
30,1134404302240.0,0.4491659104824066,58.66,0.7330884337425232,52.41
40,1500242830240.0,0.494769811630249,63.04,0.9430651068687439,55.2
50,1866081358240.0,0.6761216521263123,65.72,1.0346473455429077,56.91
60,2231919886240.0,0.586929976940155,69.0,0.9242308139801025,59.34
70,2597758414240.0,0.921660304069519,71.16,1.3321027755737305,60.22
80,2963596942240.0,0.6794029474258423,73.7,1.2225372791290283,61.58
90,3329435470240.0,0.7123971581459045,75.88,1.262877345085144,62.0
100,3695273998240.0,0.7216320037841797,76.86,1.4456002712249756,62.61
101,3695273998240.0,0.7225545048713684,77.32,1.4456002712249756,62.61
