Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,161351104.0,0.5174048542976379,7.767676493131148e-07,64.96,0.5146321654319763,1.0565092907199869e-06,65.48
0,5001884224.0,0.45247650146484375,9.478907827542571e-07,71.72,0.4568898379802704,1.0449250567035051e-06,72.35
10,53407215424.0,0.21213169395923615,5.464092396323394e-07,89.34,0.22093342244625092,8.547248171453248e-07,86.62
20,101812546624.0,0.20710206031799316,6.354416086651327e-07,89.16,0.21641267836093903,8.195054306270322e-07,86.67
30,150217877824.0,0.20579075813293457,5.917206067351799e-07,89.82,0.21010391414165497,8.716555726095976e-07,86.77
40,198623209024.0,0.18940718472003937,1.0083952020067954e-06,89.02,0.1973690539598465,1.367224172099668e-06,86.58
50,247028540224.0,0.1700318157672882,1.645195538912958e-06,89.66,0.17939022183418274,2.222324610556825e-06,86.53
60,295433871424.0,0.17480744421482086,2.246996245958144e-06,90.06,0.17813922464847565,2.4151659090421163e-06,86.58
70,343839202624.0,0.16549590229988098,2.251778823847417e-06,89.42,0.17271561920642853,2.788302936096443e-06,86.6
80,392244533824.0,0.14288102090358734,2.7584981125983177e-06,89.34,0.16029812395572662,4.210119641356869e-06,86.76
90,440649865024.0,0.12825390696525574,3.7180041090323357e-06,90.2,0.14212864637374878,5.445902388601098e-06,87.01
