Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,135634468.0,0.7799323797225952,89.54,0.8382936716079712,66.61
0,16411770628.0,0.3358171880245209,95.2,0.40304994583129883,69.82
10,179173132228.0,0.15934813022613525,96.76,0.3549809157848358,71.07
20,341934493828.0,0.11644896864891052,97.56,0.34105607867240906,71.29
30,504695855428.0,0.11342225968837738,97.64,0.3615855872631073,71.55
40,667457217028.0,0.12020867317914963,97.72,0.3943229019641876,71.61
50,830218578628.0,0.0813264399766922,97.8,0.3784303069114685,71.72
60,992979940228.0,0.07883767038583755,98.04,0.39188098907470703,71.67
70,1155741301828.0,0.08922863751649857,98.42,0.4003961980342865,71.89
80,1318502663428.0,0.08033699542284012,98.5,0.4062735140323639,71.88
90,1481264025028.0,0.0959068313241005,98.4,0.40659448504447937,71.62
100,1644025386628.0,0.08886973559856415,98.52,0.4165675938129425,71.67
101,1644025386628.0,0.11865589767694473,98.56,0.4165675938129425,71.67
