Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,90155748.0,5.397702693939209,1.0,5.390924453735352,1.0
0,10908845508.0,2.2427525520324707,1.0,2.2298600673675537,1.0
10,119095743108.0,0.40148264169692993,1.08,0.4408555030822754,1.0
20,227282640708.0,0.15164697170257568,1.3,0.2977226972579956,1.0
30,335469538308.0,0.07594911009073257,1.3,0.27936500310897827,1.0
40,443656435908.0,0.04544585198163986,1.3,0.2667388916015625,1.0
50,551843333508.0,0.03686875104904175,1.3,0.2722361385822296,1.0
60,660030231108.0,0.028932644054293633,1.3,0.2766951322555542,1.0
70,768217128708.0,0.03466762974858284,1.3,0.26627734303474426,1.0
80,876404026308.0,0.03635305538773537,1.3,0.2631435692310333,1.0
90,984590923908.0,0.025511015206575394,1.3,0.2636494040489197,1.0
100,1092777821508.0,0.032654497772455215,1.52,0.2629028260707855,1.22
101,1092777821508.0,0.03265766799449921,1.54,0.2629028260707855,1.22
